noun1,predicted_hypernym,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
mirrors,wall finishing,-14.84375,2,2token,Yes,-20.675573935468645,-19.1016772007016,-29.114384058600162,-10.988191018892989,-11.949865760413415
mirrors,reflecting something,-14.84375,2,2token,Yes,-22.834362363208353,-19.1016772007016,-26.606767245435382,-11.687266947423963,-11.949865760413415
mirrors,transparent tool,-14.84375,2,2token,No,-27.5990149579388,-19.1016772007016,-24.681907975884492,-11.738559615252752,-11.949865760413415
mirrors,music player,-14.84375,2,2token,No,-19.267599559685515,-19.1016772007016,-23.834287977039214,-9.152070520456425,-11.949865760413415
mirrors,water craft,-14.84375,2,2token,No,-19.508260934114254,-19.1016772007016,-24.542381228809127,-10.88164836899358,-11.949865760413415
mirrors,transparent stuff,-14.84375,2,2token,No,-26.71471478358165,-19.1016772007016,-25.55071299400368,-11.561055347173783,-11.949865760413415
mirrors,stationary object,-14.859375,2,gpt4_positive,Yes,-27.356837097306332,-19.1016772007016,-25.118865750054255,-12.475233957677958,-11.949865760413415
mirrors,solar system,-14.859375,2,gpt4_negative,No,-23.20103339482495,-19.1016772007016,-23.310914220298326,-10.381520127677879,-11.949865760413415
mirrors,bearing,-14.875,1,single_token,No,-11.259685619706126,-19.1016772007016,-18.648597454635965,-11.006101838523536,-11.949865760413415
mirrors,shake,-14.875,1,single_token,No,-11.213246800454717,-19.1016772007016,-18.04893777621866,-10.75211496305019,-11.949865760413415
mirrors,hammer,-14.875,1,single_token,No,-10.437440089451613,-19.1016772007016,-18.14684629877613,-11.141355012009802,-11.949865760413415
mirrors,visualization,-14.875,1,single_token,No,-18.633458211356306,-19.1016772007016,-20.33981264339429,-13.078298646242228,-11.949865760413415
mirrors,anis,-14.875,1,single_token,No,-13.335715387315506,-19.1016772007016,-20.987753425054848,-15.540920646650795,-11.949865760413415
mirrors,glide,-14.875,1,single_token,No,-15.355622958579309,-19.1016772007016,-20.580363150510653,-13.054658001050315,-11.949865760413415
mirrors,opal,-14.875,1,single_token,No,-8.962071564694464,-19.1016772007016,-19.905925850964646,-13.358022421788958,-11.949865760413415
mirrors,transducer,-14.875,1,single_token,Yes,-17.147615113692705,-19.1016772007016,-23.08250586658608,-14.183535383098594,-11.949865760413415
mirrors,Illusion,-14.875,1,single_token,No,-18.977230798141957,-19.1016772007016,-17.598767088308932,-11.651027286109512,-11.949865760413415
mirrors,scraper,-14.875,1,single_token,No,-17.658598575851947,-19.1016772007016,-20.359368856317353,-14.368721898226703,-11.949865760413415
mirrors,tide,-14.875,1,single_token,No,-14.639766057887586,-19.1016772007016,-22.011938619285836,-11.399587851131656,-11.949865760413415
mirrors,comer,-14.875,1,single_token,No,-13.84071892829646,-19.1016772007016,-21.064551547023072,-14.138336332551637,-11.949865760413415
mirrors,orient,-14.875,1,single_token,No,-10.520987219556382,-19.1016772007016,-18.627207126744942,-12.80387328331057,-11.949865760413415
mirrors,drama,-14.875,1,single_token,No,-16.903502977305155,-19.1016772007016,-18.530689189862414,-9.969625218290819,-11.949865760413415
mirrors,adventure,-14.875,1,single_token,No,-17.304281544073035,-19.1016772007016,-15.987336529122455,-10.45513169860618,-11.949865760413415
mirrors,visual sense,-14.875,2,2token,No,-19.27894309421817,-19.1016772007016,-24.699859015154928,-10.545937816506415,-11.949865760413415
mirrors,visual resource,-14.875,2,2token,Yes,-20.787100840003582,-19.1016772007016,-24.84168186570528,-11.190834719450558,-11.949865760413415
mirrors,visual stimulus,-14.875,2,2token,Yes,-22.078288088297143,-19.1016772007016,-22.20646613809056,-12.11621366016184,-11.949865760413415
mirrors,novel,-14.875,1,single_token,No,-18.351674479119747,-19.1016772007016,-16.95092215056036,-10.061309295812062,-11.949865760413415
mirrors,visual gadget,-14.875,2,2token,Yes,-22.812880425917825,-19.1016772007016,-25.90281614749052,-12.863814072959567,-11.949865760413415
mirrors,arms,-14.875,1,single_token,No,-10.886906317999436,-19.1016772007016,-19.184625774864266,-9.624340298248473,-11.949865760413415
mirrors,festival,-14.875,1,single_token,No,-17.565090723974375,-19.1016772007016,-19.229949137772536,-9.854695483606605,-11.949865760413415
mirrors,folding,-14.875,1,single_token,No,-16.07781047149133,-19.1016772007016,-15.970312665887004,-12.20405468298686,-11.949865760413415
mirrors,iPhone,-14.875,1,single_token,No,-10.896512712787253,-19.1016772007016,-17.591512199769703,-10.523380553891272,-11.949865760413415
mirrors,permission,-14.875,1,single_token,No,-16.47981985305859,-19.1016772007016,-19.850047529011995,-10.362350272819453,-11.949865760413415
mirrors,beads,-14.875,1,single_token,No,-17.10966853877051,-19.1016772007016,-21.074751037408067,-12.226254944892672,-11.949865760413415
mirrors,flaw,-14.875,1,single_token,No,-15.022932165440018,-19.1016772007016,-17.62178771359523,-12.43420361335543,-11.949865760413415
mirrors,writings,-14.875,1,single_token,No,-16.372235785191418,-19.1016772007016,-20.25806853583155,-11.55895893232227,-11.949865760413415
mirrors,ear,-14.875,1,single_token,No,-8.415918661347742,-19.1016772007016,-19.1741833673438,-10.523380553891272,-11.949865760413415
mirrors,mosaic,-14.875,1,single_token,No,-17.67103097191053,-19.1016772007016,-20.17302317723579,-12.480483175788715,-11.949865760413415
mirrors,introduction,-14.875,1,single_token,No,-18.154485488557107,-19.1016772007016,-18.698359472197684,-10.315974254437783,-11.949865760413415
mirrors,Sport,-14.875,1,single_token,No,-10.200891055459953,-19.1016772007016,-20.131117899870667,-9.832095694253796,-11.949865760413415
mirrors,index,-14.875,1,single_token,Yes,-8.697922237675225,-19.1016772007016,-17.521378183798728,-10.199199108516742,-11.949865760413415
mirrors,balance,-14.875,1,single_token,No,-10.188544438688531,-19.1016772007016,-17.552649739635527,-9.763723871032047,-11.949865760413415
mirrors,principal,-14.875,1,single_token,No,-18.106710720691083,-19.1016772007016,-19.623705953671205,-10.315974254437783,-11.949865760413415
mirrors,throw,-14.875,1,single_token,No,-10.934070710913094,-19.1016772007016,-18.63662068178469,-9.60190109562651,-11.949865760413415
mirrors,Decorations,-14.875,1,single_token,Yes,-17.691108172317776,-19.1016772007016,-21.75680407426332,-12.066293312001894,-11.949865760413415
mirrors,surfacing,-14.875,1,single_token,Yes,-18.374658049123887,-19.1016772007016,-23.051681566478425,-13.999313211040027,-11.949865760413415
mirrors,compact,-14.875,1,single_token,No,-15.06825097950361,-19.1016772007016,-19.61469740160777,-11.373154826980702,-11.949865760413415
mirrors,hardware appliance,-14.875,2,2token,No,-27.836923783981483,-19.1016772007016,-27.78019763459016,-13.117326085887061,-11.949865760413415
mirrors,hardware accessory,-14.875,2,2token,No,-27.63121996873017,-19.1016772007016,-25.829407242861738,-12.559866030863843,-11.949865760413415
mirrors,educational tool,-14.90234375,2,gpt4_positive,Yes,-22.801780905999514,-19.1016772007016,-20.25847002379946,-10.871066315653788,-11.949865760413415
mirrors,sun thing,-14.90625,2,2token,No,-17.508760011891248,-19.1016772007016,-27.44385251865839,-9.443532996518428,-11.949865760413415
mirrors,body surface,-14.90625,2,2token,No,-19.147876715954048,-19.1016772007016,-25.38463122973291,-9.839572350621628,-11.949865760413415
mirrors,sun protection,-14.90625,2,2token,No,-18.989789516934252,-19.1016772007016,-29.770596469540372,-10.119156607625138,-11.949865760413415
mirrors,body image,-14.90625,2,2token,No,-18.15144340022688,-19.1016772007016,-22.267314085628538,-9.64574781086356,-11.949865760413415
mirrors,shine object,-14.90625,2,2token,Yes,-21.695724352850885,-19.1016772007016,-28.79854689163988,-11.464125777036624,-11.949865760413415
mirrors,round tool,-14.90625,2,2token,No,-19.313429533986564,-19.1016772007016,-26.918988398025448,-10.458609950884211,-11.949865760413415
mirrors,iron oxide,-14.90625,2,2token,No,-22.4682533415634,-19.1016772007016,-24.674563156030338,-12.375651733514651,-11.949865760413415
mirrors,artificial furniture,-14.90625,2,2token,No,-29.351257467044192,-19.1016772007016,-24.920838700035493,-11.597383740263062,-11.949865760413415
mirrors,artificial body,-14.90625,2,2token,No,-25.009495107676013,-19.1016772007016,-23.658974871603043,-11.02433931520105,-11.949865760413415
mirrors,craft work,-14.90625,2,2token,No,-16.801875685771137,-19.1016772007016,-25.212994530046906,-10.845090964202594,-11.949865760413415
mirrors,artificial construction,-14.90625,2,2token,Yes,-27.120361619455814,-19.1016772007016,-23.83603036729304,-11.127656261481633,-11.949865760413415
mirrors,artificial art,-14.90625,2,2token,No,-28.008484105720747,-19.1016772007016,-22.80202611232111,-11.042915585744025,-11.949865760413415
mirrors,artificial lake,-14.90625,2,2token,No,-26.80687358125911,-19.1016772007016,-25.607102630741224,-11.190834719450558,-11.949865760413415
mirrors,artificial fruit,-14.90625,2,2token,No,-27.304523676090163,-19.1016772007016,-24.964372006503094,-11.347402551952293,-11.949865760413415
mirrors,Reflection object,-14.90625,2,2token,Yes,-25.936607218434453,-19.1016772007016,-22.022848093379768,-11.464125777036624,-11.949865760413415
mirrors,fruit also,-14.90625,2,2token,No,-17.318856490964748,-19.1016772007016,-25.54549980298571,-10.223690061876328,-11.949865760413415
mirrors,picture framing,-14.90625,2,2token,No,-22.567194248774108,-19.1016772007016,-26.83695773871098,-12.507150711652292,-11.949865760413415
mirrors,round item,-14.90625,2,2token,No,-19.31577567862606,-19.1016772007016,-27.49990577167413,-10.437919628977793,-11.949865760413415
mirrors,penny,-14.9375,1,single_token,No,-15.982203572084268,-19.1016772007016,-19.08583169970028,-11.355913169188542,-11.949865760413415
mirrors,ding,-14.9375,1,single_token,No,-10.229144347797428,-19.1016772007016,-14.468491920210303,-12.363873311794219,-11.949865760413415
mirrors,spy,-14.9375,1,single_token,No,-13.708380295233434,-19.1016772007016,-16.616064842282448,-10.95903460463387,-11.949865760413415
mirrors,demonstration,-14.9375,1,single_token,No,-19.672154776782417,-19.1016772007016,-17.488539785758558,-11.373154826980702,-11.949865760413415
mirrors,lump,-14.9375,1,single_token,No,-15.753561906508496,-19.1016772007016,-20.023934062659865,-12.180385405794198,-11.949865760413415
mirrors,bandage,-14.9375,1,single_token,No,-17.240940598330212,-19.1016772007016,-19.095388281178792,-13.261567975124878,-11.949865760413415
mirrors,Appliances,-14.9375,1,single_token,No,-19.186775657617332,-19.1016772007016,-27.67407223623831,-12.180385405794198,-11.949865760413415
mirrors,length,-14.9375,1,gpt4_negative,No,-9.343407399528546,-19.1016772007016,-19.355850322443516,-9.739667769515306,-11.949865760413415
mirrors,refreshment,-14.9375,1,single_token,No,-25.641198848454025,-19.1016772007016,-25.13068143192948,-13.953509056121565,-11.949865760413415
mirrors,predator,-14.9375,1,single_token,No,-15.11912254633103,-19.1016772007016,-18.39945962976729,-12.180385405794198,-11.949865760413415
mirrors,exam,-14.9375,1,gpt4_negative,No,-14.765253677482272,-19.1016772007016,-21.09985673825917,-10.914083469391125,-11.949865760413415
mirrors,paper craft,-14.9375,2,2token,No,-21.378062853438216,-19.1016772007016,-27.524871754801282,-10.976426246519543,-11.949865760413415
mirrors,brand,-14.9375,1,gpt4_negative,No,-10.074153277504523,-19.1016772007016,-18.538579321067903,-9.60190109562651,-11.949865760413415
mirrors,Media,-14.9375,1,single_token,No,-7.851827986426597,-19.1016772007016,-18.2383383878796,-8.517192691416362,-11.949865760413415
mirrors,official,-14.9375,1,single_token,No,-10.65100712550197,-19.1016772007016,-17.013581798094222,-8.888256148169651,-11.949865760413415
mirrors,scope,-14.9375,1,single_token,No,-10.351536732354825,-19.1016772007016,-17.198048030059827,-10.914083469391125,-11.949865760413415
mirrors,torch,-14.9375,1,single_token,No,-16.678932238539364,-19.1016772007016,-19.12079646535537,-12.110744284072954,-11.949865760413415
mirrors,gender,-14.9375,1,single_token,No,-10.10159462029507,-19.1016772007016,-18.15542103848768,-10.15451373664909,-11.949865760413415
mirrors,rope,-14.9375,1,single_token,No,-14.84531238132934,-19.1016772007016,-17.91984048672777,-11.373154826980702,-11.949865760413415
mirrors,tion,-14.9375,1,single_token,No,-10.171803333204808,-19.1016772007016,-18.20091162924119,-14.29823475161939,-11.949865760413415
mirrors,bucket,-14.9375,1,single_token,No,-15.09738878131118,-19.1016772007016,-18.756229577786293,-11.355913169188542,-11.949865760413415
mirrors,crack,-14.9375,1,single_token,No,-15.060226197382743,-19.1016772007016,-17.69828024578229,-10.569015675020086,-11.949865760413415
mirrors,shipping,-14.9375,1,single_token,No,-15.68214289523838,-19.1016772007016,-17.74055348345048,-10.315974254437783,-11.949865760413415
mirrors,log,-14.9375,1,single_token,No,-8.151856840147408,-19.1016772007016,-15.94555896146221,-10.662770262105477,-11.949865760413415
mirrors,kitchen decoration,-14.9375,2,2token,No,-30.44872375787677,-19.1016772007016,-25.976925023212743,-12.064555722296065,-11.949865760413415
mirrors,kitchen implement,-14.9375,2,2token,No,-30.45697112511443,-19.1016772007016,-26.697933339906864,-11.355913169188542,-11.949865760413415
mirrors,casting,-14.9375,1,single_token,No,-10.683736615334167,-19.1016772007016,-15.478414346901912,-11.169328668406719,-11.949865760413415
mirrors,chemistry,-14.9375,1,single_token,No,-17.79371189409393,-19.1016772007016,-17.965980052217763,-10.706445134827531,-11.949865760413415
mirrors,indication,-14.9375,1,single_token,No,-17.688721849622645,-19.1016772007016,-17.52078438973125,-11.373154826980702,-11.949865760413415
mirrors,natural landscape,-14.9375,2,2token,No,-21.446948510370127,-19.1016772007016,-25.815783868459505,-10.850232337269102,-11.949865760413415
mirrors,sauce,-14.9375,1,single_token,No,-15.327408695713402,-19.1016772007016,-18.9871473263546,-10.819773284422784,-11.949865760413415
mirrors,craftsman,-14.9375,1,single_token,No,-21.175724921676036,-19.1016772007016,-21.643268082336757,-13.30863271644638,-11.949865760413415
mirrors,solid mirror,-14.9375,2,2token,No,-21.170505317372736,-19.1016772007016,-24.425414657417388,-10.871066315653788,-11.949865760413415
mirrors,coal,-14.9375,1,gpt4_negative,No,-10.838737928787236,-19.1016772007016,-18.987711343918352,-10.384751137819856,-11.949865760413415
mirrors,car body,-14.9375,2,2token,No,-16.89544089676729,-19.1016772007016,-25.671634802502957,-8.925160677863104,-11.949865760413415
mirrors,hard good,-14.9375,2,2token,Yes,-17.291742065961014,-19.1016772007016,-27.42162656559359,-8.217088228595598,-11.949865760413415
mirrors,smile,-14.9375,1,single_token,No,-15.592088520708437,-19.1016772007016,-18.639245459695434,-10.038160167535828,-11.949865760413415
mirrors,flight,-14.9375,1,single_token,No,-10.176899701642796,-19.1016772007016,-16.609567893748878,-9.533302877358087,-11.949865760413415
mirrors,plating,-14.9375,1,single_token,No,-14.413614456105893,-19.1016772007016,-22.66861108325959,-13.493354597652417,-11.949865760413415
mirrors,chromium,-14.9375,1,single_token,No,-15.52359072517007,-19.1016772007016,-18.118039649995115,-13.493354597652417,-11.949865760413415
mirrors,iran,-14.9375,1,single_token,No,-13.435440882390331,-19.1016772007016,-21.02892817286849,-10.08500703108086,-11.949865760413415
mirrors,wares,-14.9375,1,single_token,Yes,-15.295265424388967,-19.1016772007016,-22.15585446281589,-13.403334684164667,-11.949865760413415
mirrors,transition,-14.9375,1,single_token,No,-14.724692870502583,-19.1016772007016,-20.08880944394708,-10.45513169860618,-11.949865760413415
mirrors,damage,-14.9375,1,single_token,No,-11.055987409275009,-19.1016772007016,-16.73006436615673,-9.441010930266133,-11.949865760413415
mirrors,remote,-14.9375,1,single_token,No,-11.345912493924494,-19.1016772007016,-15.95343241274964,-10.569015675020086,-11.949865760413415
mirrors,blank wall,-14.96875,2,2token,No,-19.91164513858046,-19.1016772007016,-20.79975208588679,-11.30590316553765,-11.949865760413415
mirrors,lighting method,-14.96875,2,2token,No,-20.805770342935347,-19.1016772007016,-21.532104000019217,-11.114142633625987,-11.949865760413415
mirrors,art works,-14.96875,2,2token,Yes,-15.906726190882214,-19.1016772007016,-25.65118838404694,-9.235657154319973,-11.949865760413415
mirrors,television show,-14.96875,2,2token,No,-22.46814903333219,-19.1016772007016,-22.720525623651056,-9.815474843713261,-11.949865760413415
mirrors,electronic object,-14.96875,2,gpt4_positive,No,-26.895848275404212,-19.1016772007016,-25.46855223259565,-10.930704258540992,-11.949865760413415
mirrors,television Set,-14.96875,2,2token,No,-27.140985410271128,-19.1016772007016,-29.774923114838913,-9.841450281919194,-11.949865760413415
