file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_24_test_log-odds_tc_20260616.csv,raw,29,15,14,0.2523809523809524,0.6619047619047619,0.5172413793103449,0.4663746746260431,0.24532019704433491,29
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_24_test_log-odds_tc_20260616.csv,tc,29,15,14,0.6571428571428571,0.6619047619047619,0.5172413793103449,0.6987097105268042,0.72807881773399,29
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_24_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.30000000000000004,0.6619047619047619,0.5172413793103449,0.4432154691599425,0.36798029556650236,29
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_24_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.5285714285714286,0.6619047619047619,0.5172413793103449,0.6633198799304351,0.6660098522167487,29
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_26_test_log-odds_tc_20260616.csv,raw,27,15,12,0.05555555555555555,0.9277777777777778,0.8148148148148148,-0.30367799997544603,-0.442002442002442,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_26_test_log-odds_tc_20260616.csv,tc,27,15,12,0.4722222222222222,0.9277777777777778,0.8148148148148148,0.3947644290089655,0.2612942612942613,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_26_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.34444444444444444,0.9277777777777778,0.8148148148148148,0.060670161380830236,-0.027472527472527472,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_26_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.4833333333333333,0.9277777777777778,0.8148148148148148,0.4632174441526321,0.2802197802197802,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_28_test_log-odds_tc_20260616.csv,raw,24,14,10,0.4,0.8071428571428572,0.625,-0.05257069967759917,-0.007826086956521738,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_28_test_log-odds_tc_20260616.csv,tc,24,14,10,0.4857142857142857,0.8071428571428572,0.625,0.2569408509374469,0.2756521739130435,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_28_test_log-odds_tc_20260616.csv,lenorm,24,14,10,0.4357142857142857,0.8071428571428572,0.625,0.11827815767401659,0.13043478260869562,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_28_test_log-odds_tc_20260616.csv,tc+lenorm,24,14,10,0.4642857142857143,0.8071428571428572,0.625,0.416783042816058,0.32434782608695645,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_29_test_log-odds_tc_20260616.csv,raw,26,15,11,0.5151515151515151,0.8363636363636363,0.8076923076923077,0.4110438496085591,0.3497435897435897,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_29_test_log-odds_tc_20260616.csv,tc,26,15,11,0.5515151515151515,0.8363636363636363,0.8076923076923077,0.4560805201877835,0.3182905982905983,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_29_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.34545454545454546,0.8363636363636363,0.8076923076923077,-0.004384069082183292,-0.07350427350427349,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_29_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.6303030303030304,0.8363636363636363,0.8076923076923077,0.46787474588477695,0.5042735042735041,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_33_test_log-odds_tc_20260616.csv,raw,27,15,12,0.22777777777777777,0.9388888888888889,0.8518518518518519,0.00040399928054427915,-0.11172161172161171,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_33_test_log-odds_tc_20260616.csv,tc,27,15,12,0.85,0.9388888888888889,0.8518518518518519,0.551015678182345,0.5671550671550671,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_33_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.55,0.9388888888888889,0.8518518518518519,0.36732226535104057,0.33760683760683763,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_33_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.9055555555555556,0.9388888888888889,0.8518518518518519,0.6858740159414951,0.7216117216117217,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_34_test_log-odds_tc_20260616.csv,raw,27,15,12,0.275,0.7583333333333333,0.7407407407407407,0.18897539302566074,0.29954198473282445,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_34_test_log-odds_tc_20260616.csv,tc,27,15,12,0.7916666666666667,0.7583333333333333,0.7407407407407407,0.3279782551968756,0.20427480916030535,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_34_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.4694444444444445,0.7583333333333333,0.7407407407407407,-0.2280475554433754,-0.2787786259541985,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_34_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.6861111111111111,0.7583333333333333,0.7407407407407407,0.557678960134749,0.6549618320610686,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_35_test_log-odds_tc_20260616.csv,raw,24,15,9,0.3925925925925926,0.725925925925926,0.5,-0.0753925638236636,-0.1535450195737277,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_35_test_log-odds_tc_20260616.csv,tc,24,15,9,0.4666666666666667,0.725925925925926,0.5,-0.12114564222167008,-0.020443671161374508,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_35_test_log-odds_tc_20260616.csv,lenorm,24,15,9,0.31851851851851853,0.725925925925926,0.5,-0.2367712798249459,-0.17355371900826444,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_35_test_log-odds_tc_20260616.csv,tc+lenorm,24,15,9,0.49629629629629635,0.725925925925926,0.5,-0.08333915771436215,0.017833840800347976,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_37_test_log-odds_tc_20260616.csv,raw,29,15,14,0.17142857142857143,0.8952380952380952,0.7241379310344828,-0.13558225620473388,-0.21231527093596053,29
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_37_test_log-odds_tc_20260616.csv,tc,29,15,14,0.5,0.8952380952380952,0.7241379310344828,0.3112037294813191,0.21871921182266005,29
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_37_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.4095238095238095,0.8952380952380952,0.7241379310344828,0.09613555246517687,0.10935960591133002,29
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_37_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.4666666666666667,0.8952380952380952,0.7241379310344828,0.46464561336925875,0.27832512315270924,29
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_39_test_log-odds_tc_20260616.csv,raw,27,14,13,0.14835164835164838,0.7527472527472527,0.6666666666666666,-0.0002850375691997812,-0.05738705738705738,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_39_test_log-odds_tc_20260616.csv,tc,27,14,13,0.43956043956043955,0.7527472527472527,0.6666666666666666,0.21002417554352382,0.11660561660561661,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_39_test_log-odds_tc_20260616.csv,lenorm,27,14,13,0.1593406593406593,0.7527472527472527,0.6666666666666666,-0.06501517985888855,-0.04212454212454213,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_39_test_log-odds_tc_20260616.csv,tc+lenorm,27,14,13,0.4285714285714286,0.7527472527472527,0.6666666666666666,0.13093571102383447,0.09157509157509157,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_40_test_log-odds_tc_20260616.csv,raw,25,14,11,0.33766233766233766,0.948051948051948,0.84,0.3853227964785843,-0.022307692307692306,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_40_test_log-odds_tc_20260616.csv,tc,25,14,11,0.6428571428571428,0.948051948051948,0.84,0.3401678301173884,0.2646153846153846,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_40_test_log-odds_tc_20260616.csv,lenorm,25,14,11,0.6363636363636364,0.948051948051948,0.84,0.6731631157767404,0.4584615384615385,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_40_test_log-odds_tc_20260616.csv,tc+lenorm,25,14,11,0.6688311688311688,0.948051948051948,0.84,0.4351296021951442,0.2907692307692308,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260616.csv,raw,27,15,12,0.6333333333333333,0.9888888888888889,0.8518518518518519,0.2146980742492603,0.2600732600732601,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260616.csv,tc,27,15,12,0.42777777777777776,0.9888888888888889,0.8518518518518519,0.26206924010715266,0.08547008547008547,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.6777777777777777,0.9888888888888889,0.8518518518518519,0.30478051397887607,0.19474969474969472,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_44_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.4277777777777778,0.9888888888888889,0.8518518518518519,0.29897941330819783,0.09706959706959707,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260616.csv,raw,25,15,10,0.5933333333333333,0.62,0.52,0.142386336731202,0.23923076923076922,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260616.csv,tc,25,15,10,0.4066666666666666,0.62,0.52,0.1513240782985526,0.15000000000000002,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.5,0.62,0.52,0.23595525189013447,0.2653846153846154,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_45_test_log-odds_tc_20260616.csv,tc+lenorm,25,15,10,0.42,0.62,0.52,0.3171086422641372,0.20153846153846153,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260616.csv,raw,26,15,11,0.32727272727272727,0.9515151515151515,0.6923076923076923,0.06547164172019268,-0.011282051282051281,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260616.csv,tc,26,15,11,0.6000000000000001,0.9515151515151515,0.6923076923076923,0.4528576210647396,0.43111111111111106,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.5515151515151515,0.9515151515151515,0.6923076923076923,0.33723828699806774,0.3278632478632478,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_46_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.7151515151515152,0.9515151515151515,0.6923076923076923,0.4765712517812473,0.530940170940171,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260616.csv,raw,26,14,12,0.19047619047619047,0.8333333333333334,0.7692307692307693,-0.4531600212820081,-0.3789329685362517,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260616.csv,tc,26,14,12,0.8095238095238095,0.8333333333333334,0.7692307692307693,0.4041658032328004,0.32900136798905605,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260616.csv,lenorm,26,14,12,0.32738095238095233,0.8333333333333334,0.7692307692307693,-0.2925469006856539,-0.3638850889192886,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_47_test_log-odds_tc_20260616.csv,tc+lenorm,26,14,12,0.625,0.8333333333333334,0.7692307692307693,0.39165246778548135,0.3433652530779754,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260616.csv,raw,26,15,11,0.49696969696969695,0.9454545454545455,0.6538461538461539,0.21344227232931112,0.1747008547008547,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260616.csv,tc,26,15,11,0.703030303030303,0.9454545454545455,0.6538461538461539,0.46683365998851617,0.4947008547008547,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.4303030303030303,0.9454545454545455,0.6538461538461539,-0.04539461804621529,-0.04820512820512819,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_48_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.6848484848484849,0.9454545454545455,0.6538461538461539,0.35851620519291455,0.45777777777777773,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260616.csv,raw,27,15,12,0.6611111111111112,0.85,0.6296296296296297,0.32867145905200423,0.3490076335877863,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260616.csv,tc,27,15,12,0.5722222222222222,0.85,0.6296296296296297,0.13833443636573498,0.17679389312977098,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.4333333333333333,0.85,0.6296296296296297,-0.03727504960258559,-0.03938931297709923,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_50_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.5444444444444445,0.85,0.6296296296296297,0.1940831839888617,0.07297709923664122,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260616.csv,raw,27,15,12,0.07777777777777777,0.8166666666666667,0.8518518518518519,-0.29865342429514913,-0.49877899877899873,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260616.csv,tc,27,15,12,0.5444444444444445,0.8166666666666667,0.8518518518518519,0.43839862804058755,0.5476190476190476,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.4166666666666667,0.8166666666666667,0.8518518518518519,0.4222559913392233,0.20695970695970692,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_56_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.5777777777777778,0.8166666666666667,0.8518518518518519,0.5760402115351786,0.5915750915750917,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260616.csv,raw,28,14,14,0.3010204081632653,0.8010204081632653,0.6785714285714286,0.1104265438859625,0.2545155993431856,28
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260616.csv,tc,28,14,14,0.8112244897959184,0.8010204081632653,0.6785714285714286,0.2629492617395336,0.1620142309797482,28
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260616.csv,lenorm,28,14,14,0.4438775510204082,0.8010204081632653,0.6785714285714286,0.4917041496711145,0.26874657909140665,28
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_57_test_log-odds_tc_20260616.csv,tc+lenorm,28,14,14,0.8010204081632653,0.8010204081632653,0.6785714285714286,0.47674771672821786,0.23371647509578544,28
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260616.csv,raw,27,15,12,0.5555555555555556,0.7555555555555555,0.7777777777777778,0.09858834284929054,0.14957264957264954,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260616.csv,tc,27,15,12,0.3611111111111111,0.7555555555555555,0.7777777777777778,0.0708522205571087,-0.07631257631257632,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.5333333333333332,0.7555555555555555,0.7777777777777778,-0.006392011054881505,-0.10378510378510379,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_58_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.40555555555555556,0.7555555555555555,0.7777777777777778,0.35810473980642865,0.24175824175824176,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260616.csv,raw,27,14,13,0.3681318681318681,0.8626373626373627,0.6296296296296297,-0.01849997728803989,-0.15995115995115994,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260616.csv,tc,27,14,13,0.6318681318681318,0.8626373626373627,0.6296296296296297,-0.0020445955696023477,0.11294261294261294,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260616.csv,lenorm,27,14,13,0.6373626373626373,0.8626373626373627,0.6296296296296297,0.16369596836021535,0.2271062271062271,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_59_test_log-odds_tc_20260616.csv,tc+lenorm,27,14,13,0.6593406593406593,0.8626373626373627,0.6296296296296297,0.24034538470670083,0.14896214896214896,27
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260616.csv,raw,28,15,13,0.28205128205128205,0.9128205128205128,0.8214285714285714,0.07741118280408543,-0.10344827586206896,28
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260616.csv,tc,28,15,13,0.5743589743589743,0.9128205128205128,0.8214285714285714,0.4608496468647136,0.4033935413245758,28
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.5487179487179487,0.9128205128205128,0.8214285714285714,0.3538415272830501,0.4953475643130815,28
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_5_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.5794871794871794,0.9128205128205128,0.8214285714285714,0.5673947475595607,0.428024083196497,28
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260616.csv,raw,26,15,11,0.5393939393939393,0.793939393939394,0.5384615384615384,0.14560398825897455,0.2692439274717756,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260616.csv,tc,26,15,11,0.6787878787878788,0.793939393939394,0.5384615384615384,0.19194413956441458,0.1529250769757099,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.5212121212121212,0.793939393939394,0.5384615384615384,-0.0918037267050176,-0.16866233321929525,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_60_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.7393939393939395,0.793939393939394,0.5384615384615384,0.4285979204153528,0.4286691755046186,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260616.csv,raw,24,15,9,0.21481481481481485,0.7555555555555556,0.625,-0.10327237070513984,-0.3695652173913043,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260616.csv,tc,24,15,9,0.12592592592592594,0.7555555555555556,0.625,-0.127306964661698,-0.11043478260869564,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260616.csv,lenorm,24,15,9,0.2962962962962963,0.7555555555555556,0.625,-0.004059529322119226,-0.24434782608695652,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_63_test_log-odds_tc_20260616.csv,tc+lenorm,24,15,9,0.10370370370370374,0.7555555555555556,0.625,-0.06574392388494694,-0.07130434782608694,24
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260616.csv,raw,26,15,11,0.20606060606060606,0.8545454545454545,0.7692307692307693,0.028429767582861743,-0.02974358974358974,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260616.csv,tc,26,15,11,0.6121212121212122,0.8545454545454545,0.7692307692307693,0.4373537980463776,0.3969230769230768,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.42424242424242425,0.8545454545454545,0.7692307692307693,0.3056249136891253,0.13025641025641024,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_69_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.5151515151515151,0.8545454545454545,0.7692307692307693,0.35893253016524757,0.33128205128205124,26
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_6_test_log-odds_tc_20260616.csv,raw,25,15,10,0.2933333333333334,1.0,0.88,-0.3046876322854677,-0.2569230769230769,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_6_test_log-odds_tc_20260616.csv,tc,25,15,10,0.7466666666666667,1.0,0.88,0.40867288029985027,0.3792307692307692,25
scores_neg-v6-Qwen_Qwen3.5-9B_humaneval-v2.1correct-multi-humaneval_6_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.7733333333333333,1.0,0.88,0.5482986376313416,0.5230769230769231,25
