noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
dogs,mammalian beast,mammalian beast,No,Yes,Do you think dogs are mammalian beasts?,dogs are a kind of mammalian beast,-17.375,2,2token,Yes,-29.172291106378875,-10.844398107264665,-25.27174125377194,-13.457766186067522,-9.739667769515306
dogs,canine beast,canine beast,No,Yes,Do you think dogs are canine beasts?,dogs are a kind of canine beast,-17.375,2,2token,Yes,-28.10502742167845,-10.844398107264665,-29.61453620675875,-13.15793874291825,-9.739667769515306
dogs,human invention,human invention,No,No,Do you think dogs are a human invention?,dogs are a kind of human invention,-17.375,2,2token,No,-19.992769809030676,-10.844398107264665,-21.994132214886505,-11.464125777036624,-9.739667769515306
dogs,four limb,four limbs,Yes,Yes,Do you think dogs are four-limbed?,dogs are a kind of four limb.,-17.375,2,2token,No,-21.246913640240997,-10.844398107264665,-26.04984366832706,-12.127242980988362,-9.739667769515306
dogs,human relative,human relative,No,Yes,Do you think dogs are human relatives?,dogs are a kind of human relative.,-17.375,2,2token,Yes,-18.938116825013992,-10.844398107264665,-24.943335692759575,-10.53459558278519,-9.739667769515306
dogs,mammalian predator,mammalian predator,No,Yes,Do you think dogs are mammalian predators?,dogs are a kind of mammalian predator.,-17.375,2,2token,Yes,-30.010776745288766,-10.844398107264665,-25.16082500128701,-13.641473220758018,-9.739667769515306
dogs,bone chinas,bone china,Yes,Yes,Do you think dogs are bone china?,dogs are a kind of bone chinas.,-17.375,2,2token,No,-22.00724109766371,-10.844398107264665,-29.543437948649593,-10.641627914935144,-9.739667769515306
dogs,switches,switch,Yes,No,Do you think dogs are a switch?,dogs are a kind of switches.,-17.375,1,gpt4_negative,No,-10.929079320002948,-10.844398107264665,-17.71531340247523,-10.131641133114224,-9.739667769515306
dogs,four wheeler,four wheeler,No,Yes,Do you think dogs are four wheelers?,dogs are a kind of four wheeler.,-17.375,2,2token,No,-22.516968352477658,-10.844398107264665,-28.004446978946987,-12.059360995371348,-9.739667769515306
dogs,animal member,animal member,No,Yes,Do you think dogs are animal members?,dogs are a kind of animal member,-17.375,2,gpt4_positive,Yes,-19.00958661459525,-10.844398107264665,-27.24294951985307,-10.002201317972203,-9.739667769515306
dogs,class mammal,class mammals,Yes,Yes,Do you think dogs are mammals?,dogs are a kind of class mammal.,-17.375,2,2token,Yes,-21.27283745711088,-10.844398107264665,-29.483228701852433,-12.226254944892672,-9.739667769515306
dogs,land creature,land creatures,Yes,Yes,Do you think dogs are land creatures?,dogs are a kind of land creature.,-17.375,2,2token,Yes,-18.708317648488496,-10.844398107264665,-24.61284627673343,-11.120876620460274,-9.739667769515306
dogs,class pet,class pets,Yes,Yes,Do you think dogs are class pets?,dogs are a kind of class pet.,-17.375,2,2token,Yes,-20.710661840113417,-10.844398107264665,-29.328947217299877,-11.381888430672474,-9.739667769515306
dogs,these noun,these nouns,Yes,Yes,Do you think dogs are nouns?,dogs are a kind of these noun.,-17.40625,2,2token,Yes,-23.296190851798237,-10.844398107264665,-28.885956948848897,-13.216619113330049,-9.739667769515306
dogs,home member,home member,No,Yes,Do you think dogs are home members?,dogs are a kind of home member.,-17.4375,2,2token,Yes,-18.48871416385151,-10.844398107264665,-30.778600468869648,-9.003325389584058,-9.739667769515306
dogs,pet,pet dog,Yes,Yes,Do you think dogs are pets?,dogs are a kind of pet,-17.4375,2,2token,No,-19.68388735481462,-10.844398107264665,-25.05041474552904,-10.68001199421849,-9.739667769515306
dogs,family mate,family mate,No,Yes,Do you think dogs are family mates?,dogs are a kind of family mate,-17.4375,2,2token,Yes,-21.259080526989813,-10.844398107264665,-26.492911316040324,-10.322034860683889,-9.739667769515306
dogs,hair covering,hair covering,No,Yes,Do you think dogs are hair coverings?,dogs are a kind of hair covering,-17.4375,2,2token,No,-20.33148124503097,-10.844398107264665,-28.722586915492656,-10.688745636048585,-9.739667769515306
dogs,gatherer,gatherer,No,Yes,Do you think dogs are gatherers?,dogs are a kind of gatherer,-17.4765625,2,gpt4_negative,No,-19.676271149878964,-10.844398107264665,-18.587247310111977,-14.34466988841877,-9.739667769515306
dogs,mop,mop,No,Yes,Do you think dogs are mops?,dogs are a kind of mop,-17.5,1,gpt4_negative,No,-9.096770806870103,-10.844398107264665,-19.95594152584569,-12.91938171791407,-9.739667769515306
dogs,pearl,pearl,No,Yes,Do you think dogs are pearls?,dogs are a kind of pearl,-17.5,1,gpt4_negative,No,-17.06859486084068,-10.844398107264665,-19.544396851198897,-11.190834719450558,-9.739667769515306
dogs,animal,animal product,Yes,Yes,Do you think dogs are animal products?,dogs are a kind of animal,-17.5,2,gpt4_positive,Yes,-19.141880378400742,-10.844398107264665,-23.951522062270584,-10.19383717975057,-9.739667769515306
dogs,sensor,sensor,No,Yes,Do you think dogs are sensors?,dogs are a kind of sensor,-17.5,1,gpt4_negative,No,-18.330938976474215,-10.844398107264665,-21.435747619330996,-11.696836283972617,-9.739667769515306
dogs,warm body,warm body,No,Yes,Do you think dogs are warm bodies?,dogs are a kind of warm body.,-17.5,2,2token,Yes,-17.572290043096086,-10.844398107264665,-21.654377700399678,-10.063653957273864,-9.739667769515306
dogs,personal property,personal property,No,Yes,Do you think dogs are personal property?,dogs are a kind of personal property,-17.53125,2,gpt4_positive,Yes,-18.81863406680738,-10.844398107264665,-23.52507056203158,-9.551421814686307,-9.739667769515306
dogs,flesh meat,flesh meat,No,Yes,Do you think dogs are flesh meat?,dogs are a kind of flesh meat,-17.53125,2,2token,Yes,-26.497127500666732,-10.844398107264665,-27.42125852232426,-11.364496839199457,-9.739667769515306
dogs,other vertebrate,other vertebrate,No,Yes,Do you think dogs are vertebrates?,dogs are a kind of other vertebrate.,-17.53125,2,2token,Yes,-22.241069566668838,-10.844398107264665,-29.01632053828649,-13.884753460706435,-9.739667769515306
dogs,biological organism,biological organism,No,Yes,Do you think dogs are biological organisms?,dogs are a kind of biological organism,-17.546875,2,gpt4_positive,Yes,-26.72747447125721,-10.844398107264665,-24.517354980738833,-12.630689992482948,-9.739667769515306
dogs,land vertebrate,land vertebrates,Yes,Yes,Do you think dogs are land vertebrates?,dogs are a kind of land vertebrate.,-17.5625,2,2token,Yes,-22.030928688639243,-10.844398107264665,-26.078100309098293,-13.913013139325512,-9.739667769515306
dogs,kitchen equipment,kitchen equipment,No,Yes,Do you think dogs are kitchen equipment?,dogs are a kind of kitchen equipment,-17.5625,2,existing_hypernyms,No,-26.5135966010765,-10.844398107264665,-24.318043066452596,-10.479737422912045,-9.739667769515306
dogs,veterinary patient,veterinary patient,No,Yes,Do you think dogs are veterinary patients?,dogs are a kind of veterinary patient,-17.5625,2,gpt4_positive,Yes,-28.338893263018136,-10.844398107264665,-29.241981559805463,-12.180385405794198,-9.739667769515306
dogs,quadruped,quadru ped,Yes,Yes,Do you think dogs are quadrupeds?,dogs are a kind of quadruped.,-17.5625,2,2token,Yes,-29.53871111124304,-10.844398107264665,-40.76814654220418,-23.025850929940457,-9.739667769515306
dogs,non-human creature,non-human creature,No,Yes,Do you think dogs are non-human creatures?,dogs are a kind of non-human creature.,-17.564453125,4,gpt4_positive,Yes,-22.461933745934672,-10.844398107264665,-23.79929686596404,-11.27390069051498,-9.739667769515306
dogs,animate pet,animate pet,No,Yes,Do you think dogs are animate pets?,dogs are a kind of animate pet,-17.59375,2,2token,Yes,-19.920848354813998,-10.844398107264665,-22.82547980999787,-13.537803066659697,-9.739667769515306
dogs,animate form,animate form,No,Yes,Do you think dogs are animate forms?,dogs are a kind of animate form.,-17.59375,2,2token,Yes,-18.19685318509483,-10.844398107264665,-21.135507992844175,-13.500626828087348,-9.739667769515306
dogs,prey food,prey food,No,Yes,Do you think dogs are prey food?,dogs are a kind of prey food,-17.59375,2,2token,No,-21.74618679644663,-10.844398107264665,-26.87544821019275,-11.596296204403135,-9.739667769515306
dogs,vegetable fruit,vegetable fruit,No,Yes,Do you think dogs are vegetables or fruits?,dogs are a kind of vegetable fruit,-17.59375,2,2token,No,-28.15211520569279,-10.844398107264665,-25.562444836952604,-11.861051342253488,-9.739667769515306
dogs,car key,car keys,Yes,Yes,Do you think dogs are car keys?,dogs are a kind of car key.,-17.625,2,2token,No,-18.42164773445537,-10.844398107264665,-26.538457016977866,-10.697556226917062,-9.739667769515306
dogs,helpmate,helpmate,No,Yes,Do you think dogs are helpmates?,dogs are a kind of helpmate.,-17.625,2,gpt4_positive,Yes,-21.59347988348535,-10.844398107264665,-29.17486356582584,-16.692571301800765,-9.739667769515306
dogs,taste,taste,No,Yes,Do you think dogs have a taste?,dogs are a kind of taste,-17.625,1,gpt4_negative,No,-16.79375379260248,-10.844398107264665,-22.35751147292156,-9.832095694253796,-9.739667769515306
dogs,degree,degree,No,Yes,Do you think dogs are degrees?,dogs are a kind of degree,-17.625,1,gpt4_negative,No,-11.48784039017604,-10.844398107264665,-20.478602234467534,-9.34845252600085,-9.739667769515306
dogs,class animal,class animal,No,Yes,Do you think dogs are class animals?,dogs are a kind of class animal,-17.625,2,2token,Yes,-20.514326892777504,-10.844398107264665,-28.107511933763348,-9.895517398761935,-9.739667769515306
dogs,paradox,paradox,No,No,Do you think dogs are a paradox?,dogs are a kind of paradox,-17.625,1,gpt4_negative,Yes,-16.734451747334006,-10.844398107264665,-19.191500110911853,-12.363873311794219,-9.739667769515306
dogs,dew,dew,No,Yes,Do you think dogs are dews?,dogs are a kind of dew,-17.625,1,gpt4_negative,No,-14.690700218556863,-10.844398107264665,-20.841572225733117,-12.618532157551298,-9.739667769515306
dogs,lectures,lecture,Yes,Yes,Do you think dogs are lectures?,dogs are a kind of lectures.,-17.625,1,gpt4_negative,No,-16.186038960356967,-10.844398107264665,-18.94980984288459,-11.190834719450558,-9.739667769515306
dogs,human resource,human resource,No,No,Do you think dogs are a human resource?,dogs are a kind of human resource,-17.625,2,2token,No,-18.760843992329555,-10.844398107264665,-22.76373962675096,-10.719928424563927,-9.739667769515306
dogs,mammal,mam mammal,Yes,Yes,Do you think dogs are a mammal?,dogs are a kind of mammal.,-17.6875,2,2token,Yes,-28.74974310123886,-10.844398107264665,-37.9827166575496,-13.891204402333475,-9.739667769515306
dogs,type specie,type species,Yes,Yes,Do you think dogs are a type of species?,dogs are a kind of type specie.,-17.6875,2,2token,No,-18.815405672869215,-10.844398107264665,-23.136157239083786,-9.877817856471712,-9.739667769515306
dogs,type pet,type pets,Yes,Yes,Do you think dogs are pets?,dogs are a kind of type pet.,-17.6875,2,2token,Yes,-21.41540394686986,-10.844398107264665,-27.201430505034217,-11.390698982727613,-9.739667769515306
dogs,noun dog,noun dog,No,Yes,Do you think dogs are nouns?,dogs are a kind of noun dog.,-17.6875,2,2token,Yes,-26.40199902733987,-10.844398107264665,-30.479513286129585,-12.441769662916004,-9.739667769515306
dogs,common vertebrate,common vertebrate,No,No,Do you think dogs are a common vertebrate?,dogs are a kind of common vertebrate.,-17.71875,2,2token,Yes,-23.273053658589806,-10.844398107264665,-25.104570183763506,-13.890126351345064,-9.739667769515306
dogs,common person,common people,Yes,Yes,Do you think dogs are common people?,dogs are a kind of common person.,-17.71875,2,2token,No,-16.37932911577007,-10.844398107264665,-22.29168445553027,-8.831903251324665,-9.739667769515306
dogs,canine relative,canine relative,No,Yes,Do you think dogs are canine relatives?,dogs are a kind of canine relative,-17.75,2,gpt4_positive,Yes,-27.522759629492512,-10.844398107264665,-30.032260843684355,-13.122313378654287,-9.739667769515306
dogs,photographer,photographer,No,Yes,Do you think dogs are photographers?,dogs are a kind of photographer,-17.75,1,gpt4_negative,No,-17.024754166849537,-10.844398107264665,-21.006746700567447,-10.865816987323301,-9.739667769515306
dogs,necklace,necklace,No,Yes,Do you think dogs are necklaces?,dogs are a kind of necklace,-17.75,1,gpt4_negative,No,-21.330763186324965,-10.844398107264665,-21.653655528349947,-11.858222526064607,-9.739667769515306
dogs,animal pal,animal pal,No,Yes,Do you think dogs are animal pals?,dogs are a kind of animal pal,-17.75,2,gpt4_positive,Yes,-20.71032549963421,-10.844398107264665,-27.115859104452873,-11.67660977914737,-9.739667769515306
dogs,human life,human life,No,Yes,Do you think dogs are human lives?,dogs are a kind of human life,-17.75,2,2token,No,-16.137629241597644,-10.844398107264665,-22.32903208230649,-8.656454684037266,-9.739667769515306
dogs,zoo pet,zoo pets,Yes,Yes,Do you think dogs are zoo pets?,dogs are a kind of zoo pet.,-17.75,2,2token,No,-27.688880069190414,-10.844398107264665,-30.109310258921347,-11.954520467736145,-9.739667769515306
dogs,traffic lights,traffic light,Yes,Yes,Do you think dogs are traffic lights?,dogs are a kind of traffic lights.,-17.7578125,2,gpt4_negative,No,-22.96126066947475,-10.844398107264665,-25.363668767467267,-9.841450281919194,-9.739667769515306
dogs,this food,these foods,Yes,Yes,Do you think dogs are these foods?,dogs are a kind of this food.,-17.78125,2,2token,No,-21.74559103302978,-10.844398107264665,-26.534689936016395,-10.592638727770726,-9.739667769515306
dogs,animate substance,animate substance,No,Yes,Do you think dogs are animate substances?,dogs are a kind of animate substance.,-17.78125,2,2token,Yes,-20.272948746112505,-10.844398107264665,-21.83561159426012,-13.568572358084348,-9.739667769515306
dogs,living entity,living entity,No,No,Do you think dogs are a living entity?,dogs are a kind of living entity,-17.8125,2,gpt4_positive,Yes,-20.41814013758964,-10.844398107264665,-20.524420334161828,-11.297806020869672,-9.739667769515306
dogs,type animal,type animal,No,Yes,Do you think dogs are a type of animal?,dogs are a kind of type animal.,-17.8125,2,2token,Yes,-21.0251986413653,-10.844398107264665,-25.582961206435442,-9.946392965866911,-9.739667769515306
dogs,herb animal,herb animals,Yes,Yes,Do you think dogs are herb animals?,dogs are a kind of herb animal.,-17.8125,2,2token,No,-28.338847579437427,-10.844398107264665,-28.96780089067661,-12.123553007981744,-9.739667769515306
dogs,hair family,hair family,No,Yes,Do you think dogs are a hairy family?,dogs are a kind of hair family.,-17.8125,2,2token,No,-17.92305312064528,-10.844398107264665,-28.072028487292624,-9.259529565747338,-9.739667769515306
dogs,ani mol,ani mol,No,Yes,Do you think dogs are animals?,dogs are a kind of ani mol.,-17.8125,2,2token,Yes,-29.006105714003688,-10.844398107264665,-35.30147738018694,-14.095092194382186,-9.739667769515306
dogs,noun animal,noun animal,No,Yes,Do you think dogs are animals?,dogs are a kind of noun animal,-17.8125,2,2token,Yes,-27.2796386448996,-10.844398107264665,-33.99556506649924,-12.472619645451996,-9.739667769515306
dogs,ani mal,ani mall,Yes,Yes,Do you think dogs are animals?,dogs are a kind of ani mal.,-17.8125,2,2token,Yes,-29.62082799809081,-10.844398107264665,-36.06424809029103,-13.43018013227649,-9.739667769515306
dogs,companion dog,companion dog,No,Yes,Do you think dogs are companion dogs?,dogs are a kind of companion dog.,-17.8125,2,2token,Yes,-23.420959009832494,-10.844398107264665,-25.086561154083583,-11.314066409537345,-9.739667769515306
dogs,common livestock,common livestock,No,Yes,Do you think dogs are common livestock?,dogs are a kind of common livestock,-17.84375,2,2token,No,-21.43782168453118,-10.844398107264665,-24.283597324053368,-11.946774615620399,-9.739667769515306
