noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
ducklings,bird baby animal,bird baby animal,No,Yes,Do you think ducklings are bird baby animals?,ducklings are a kind of bird baby animal.,-18.3984375,3,gpt4_positive,Yes,-28.645079160712097,-25.287339394450747,-33.11350766332255,-10.701990804319331,-14.87365291407867
ducklings,fastener,fastener,No,Yes,Do you think ducklings are fasteners?,ducklings are a kind of fastener.,-18.5,1,existing_hypernyms,No,-19.889042031684134,-25.287339394450747,-22.634263287548762,-14.759429456955903,-14.87365291407867
ducklings,avian offspring,avian offspring,No,Yes,Do you think ducklings are avian offspring?,ducklings are a kind of avian offspring,-18.53125,2,gpt4_positive,Yes,-24.508818504415988,-25.287339394450747,-28.32099608482759,-13.702092590928718,-14.87365291407867
ducklings,living baby,living baby,No,Yes,Do you think ducklings are living babies?,ducklings are a kind of living baby.,-18.5625,2,2token,Yes,-19.68746546487634,-25.287339394450747,-22.80383504093036,-9.259529565747338,-14.87365291407867
ducklings,bird youth,bird youth,No,Yes,Do you think ducklings are birds?,ducklings are a kind of bird youth,-18.5859375,2,gpt4_positive,Yes,-20.32991116815966,-25.287339394450747,-27.505087028596062,-10.625030092399902,-14.87365291407867
ducklings,egg hatched animal,egg hatched animal,No,Yes,Do you think ducklings are egg hatched animals?,ducklings are a kind of egg hatched animal.,-18.59375,3,gpt4_positive,Yes,-35.625276292226985,-25.287339394450747,-35.06797706900989,-13.30262705308884,-14.87365291407867
ducklings,feather bird,feathers birds,Yes,Yes,Do you think ducklings are feathered birds?,ducklings are a kind of feather bird.,-18.625,2,2token,Yes,-31.427081813004705,-25.287339394450747,-29.583472408150122,-12.14026617857575,-14.87365291407867
ducklings,blueprint,blueprint,No,Yes,Do you think ducklings are blueprints?,ducklings are a kind of blueprint,-18.625,1,gpt4_negative,No,-19.350717892297148,-25.287339394450747,-20.740748548134196,-12.710220614542925,-14.87365291407867
ducklings,feather animal,feathers animal,Yes,Yes,Do you think ducklings are feathered animals?,ducklings are a kind of feather animal.,-18.625,2,2token,Yes,-31.166057396920202,-25.287339394450747,-30.764975706800058,-12.087383353981075,-14.87365291407867
ducklings,living thing,living thingy,Yes,Yes,Do you think ducklings are a living thing?,ducklings are a kind of living thing.,-18.625,2,2token,Yes,-25.34700613646149,-25.287339394450747,-26.19026415867361,-13.314674665827653,-14.87365291407867
ducklings,pond inhabitant,pond inhabitant,No,Yes,Do you think ducklings are pond inhabitants?,ducklings are a kind of pond inhabitant.,-18.65625,2,gpt4_positive,Yes,-28.932712354854182,-25.287339394450747,-31.321049883925905,-14.425972371905612,-14.87365291407867
ducklings,avian young,avian young,No,Yes,Do you think ducklings are avian young?,ducklings are a kind of avian young,-18.6875,2,gpt4_positive,Yes,-22.94996540252918,-25.287339394450747,-30.149983098279613,-13.500626828087348,-14.87365291407867
ducklings,hatching,hatch ing,Yes,Yes,Do you think ducklings are hatching?,ducklings are a kind of hatching.,-18.6875,2,2token,No,-27.051599018205557,-25.287339394450747,-31.308654849956447,-12.483118153993749,-14.87365291407867
ducklings,hatch animal,hatch animal,No,Yes,Do you think ducklings are hatch animals?,ducklings are a kind of hatch animal.,-18.75,2,2token,Yes,-26.773400939335385,-25.287339394450747,-31.091743517549865,-12.02540245148545,-14.87365291407867
ducklings,visas,visa,Yes,Yes,Do you think ducklings are visas?,ducklings are a kind of visas.,-18.75,1,gpt4_negative,No,-14.336595359893916,-25.287339394450747,-23.121746674582486,-11.212813465139918,-14.87365291407867
ducklings,dinosaur animal,dinosaur animals,Yes,Yes,Do you think ducklings are dinosaur animals?,ducklings are a kind of dinosaur animal.,-18.8125,2,2token,Yes,-27.07080185776242,-25.287339394450747,-28.069288229509436,-12.123553007981744,-14.87365291407867
ducklings,parrot animal,parrot animal,No,Yes,Do you think ducklings are parrot animals?,ducklings are a kind of parrot animal.,-18.8125,2,2token,No,-26.00470509162639,-25.287339394450747,-27.23110471457553,-12.733671489881996,-14.87365291407867
ducklings,living matter,living matter,No,Yes,Do you think ducklings are living matter?,ducklings are a kind of living matter,-18.8125,2,2token,Yes,-18.922000761938172,-25.287339394450747,-21.7618124477861,-9.124161758304359,-14.87365291407867
ducklings,warm creature,warm creature,No,Yes,Do you think ducklings are warm creatures?,ducklings are a kind of warm creature.,-18.84375,2,gpt4_positive,Yes,-19.801759311690255,-25.287339394450747,-25.24314289586414,-11.390698982727613,-14.87365291407867
ducklings,puppy dog,puppies dog,Yes,Yes,Do you think ducklings are puppies?,ducklings are a kind of puppy dog.,-18.875,2,2token,No,-28.48837727246304,-25.287339394450747,-30.99324541385242,-12.309191231746501,-14.87365291407867
ducklings,living food,living food,No,No,Do you think ducklings are a living food?,ducklings are a kind of living food,-18.875,2,2token,No,-18.063949439605935,-25.287339394450747,-21.917680930561758,-9.105979455751445,-14.87365291407867
ducklings,challenge,challenge,No,No,Do you think ducklings are a challenge?,ducklings are a kind of challenge,-18.875,1,gpt4_negative,No,-16.362501141529222,-25.287339394450747,-17.6891833246344,-9.486092556040502,-14.87365291407867
ducklings,feathered object,feathered object,No,Yes,Do you think ducklings are feathered objects?,ducklings are a kind of feathered object,-18.875,2,gpt4_positive,Yes,-29.062346739201985,-25.287339394450747,-25.692809424850427,-13.729241122812098,-14.87365291407867
ducklings,contract,contract,No,Yes,Do you think ducklings are contracts?,ducklings are a kind of contract,-18.875,1,gpt4_negative,No,-10.361827057311105,-25.287339394450747,-19.27565049383833,-9.34845252600085,-14.87365291407867
ducklings,hen goose,hens goose,Yes,Yes,Do you think ducklings are hens or geese?,ducklings are a kind of hen goose.,-18.875,2,2token,No,-22.516850232319,-25.287339394450747,-32.519488699847535,-13.471849934103227,-14.87365291407867
ducklings,coffee,coffee,No,Yes,Do you think ducklings are coffees?,ducklings are a kind of coffee.,-18.875,1,gpt4_negative,No,-19.05390821306156,-25.287339394450747,-18.148299055235867,-9.533302877358087,-14.87365291407867
ducklings,part object,part object,No,Yes,Do you think ducklings are objects?,ducklings are a kind of part object.,-18.9375,2,2token,No,-18.309444391204956,-25.287339394450747,-27.311691541081846,-10.283281989923381,-14.87365291407867
ducklings,therapy,therapy,No,Yes,Do you think ducklings are therapy?,ducklings are a kind of therapy,-19.0,1,gpt4_negative,Yes,-17.48279110456155,-25.287339394450747,-19.03384464367442,-10.315974254437783,-14.87365291407867
ducklings,dragon toy,dragon toy,No,Yes,Do you think ducklings are dragon toys?,ducklings are a kind of dragon toy.,-19.0,2,2token,No,-20.94484583187146,-25.287339394450747,-24.753078810062767,-11.399587851131656,-14.87365291407867
ducklings,young animal form,young animal form,No,No,Do you think ducklings are a young animal form?,ducklings are a kind of young animal form.,-19.03125,3,gpt4_positive,Yes,-28.35097292353774,-25.287339394450747,-32.83012539125483,-10.08981472109197,-14.87365291407867
ducklings,hatch baby,hatch babies,Yes,Yes,Do you think ducklings are hatch babies?,ducklings are a kind of hatch baby.,-19.0625,2,2token,Yes,-25.55689392584147,-25.287339394450747,-29.45583348111763,-12.138395305642259,-14.87365291407867
ducklings,natural life,natural life,No,Yes,Do you think ducklings are a natural life form?,ducklings are a kind of natural life,-19.0625,2,gpt4_positive,Yes,-18.155635283661795,-25.287339394450747,-23.657396902021937,-9.115029283081363,-14.87365291407867
ducklings,hatch young,hatch young,No,Yes,Do you think ducklings are hatchlings?,ducklings are a kind of hatch young,-19.0625,2,2token,Yes,-26.22870029513439,-25.287339394450747,-30.803184519936416,-11.951414923400808,-14.87365291407867
ducklings,engineering,engineering,No,Yes,Do you think ducklings are an engineering?,ducklings are a kind of engineering,-19.125,1,gpt4_negative,No,-11.923563276225382,-25.287339394450747,-19.420915596798665,-9.67078820363231,-14.87365291407867
ducklings,larva animal,larva animal,No,Yes,Do you think ducklings are larva animals?,ducklings are a kind of larva animal,-19.125,2,2token,No,-29.582656507792006,-25.287339394450747,-32.95730356409447,-13.853108588379593,-14.87365291407867
ducklings,biological organism,biological organism,No,Yes,Do you think ducklings are biological organisms?,ducklings are a kind of biological organism.,-19.140625,2,gpt4_positive,Yes,-26.72747447125721,-25.287339394450747,-23.983518117917683,-12.630689992482948,-14.87365291407867
ducklings,living vertebrate,living vertebrate,No,Yes,Do you think ducklings are living vertebrates?,ducklings are a kind of living vertebrate.,-19.1875,2,gpt4_positive,Yes,-22.367405480839317,-25.287339394450747,-24.550890005259873,-13.889049461299145,-14.87365291407867
ducklings,insect,insect insect,Yes,Yes,Do you think ducklings are insects?,ducklings are a kind of insect,-19.1875,2,2token,No,-26.0105377445709,-25.287339394450747,-25.650296411718525,-12.757685542197,-14.87365291407867
ducklings,semi-aquatic animal,semi-aquatic animal,No,Yes,Do you think ducklings are semi-aquatic animals?,ducklings are a kind of semi-aquatic animal.,-19.2193603515625,5,gpt4_positive,Yes,-37.48881445699502,-25.287339394450747,-31.06111511042579,-12.565580168865306,-14.87365291407867
ducklings,butterfly moth,butterfly moth,No,Yes,Do you think ducklings are butterfly moths?,ducklings are a kind of butterfly moth,-19.25,2,2token,No,-29.493176098296825,-25.287339394450747,-28.656374715878506,-12.978219744324269,-14.87365291407867
ducklings,condiment,condiment,No,No,Do you think ducklings are a condiment?,ducklings are a kind of condiment,-19.306640625,2,existing_hypernyms,No,-18.930851295821803,-25.287339394450747,-19.671360404767203,-14.506460154980733,-14.87365291407867
ducklings,bird life form,bird life form,No,No,Do you think ducklings are a bird life form?,ducklings are a kind of bird life form.,-19.3359375,3,gpt4_positive,Yes,-23.620326859424516,-25.287339394450747,-26.469671572795917,-10.295046796899795,-14.87365291407867
ducklings,animal specimen,animal specimen,No,Yes,Do you think ducklings are animal specimens?,ducklings are a kind of animal specimen.,-19.34375,2,gpt4_positive,Yes,-21.633219007911098,-25.287339394450747,-26.522944390126412,-12.23651123467074,-14.87365291407867
ducklings,risk,risk,No,No,Do you think ducklings are a risk?,ducklings are a kind of risk,-19.375,1,gpt4_negative,No,-10.779635941536945,-25.287339394450747,-18.017502923045488,-9.097010793812435,-14.87365291407867
ducklings,feather bird,feathers bird,Yes,Yes,Do you think ducklings are feathered birds?,ducklings are a kind of feather bird.,-19.375,2,2token,Yes,-30.827800601335607,-25.287339394450747,-29.60977859233028,-12.130946620339776,-14.87365291407867
ducklings,medical equipment,medical equipment,No,Yes,Do you think ducklings are medical equipment?,ducklings are a kind of medical equipment,-19.453125,2,existing_hypernyms,No,-19.106002639348333,-25.287339394450747,-24.89645712313206,-9.90950361279128,-14.87365291407867
ducklings,owl egg,owl eggs,Yes,Yes,Do you think ducklings are owl eggs?,ducklings are a kind of owl egg.,-19.5,2,2token,No,-20.05878146539081,-25.287339394450747,-25.474051153426608,-12.022069170620476,-14.87365291407867
ducklings,sentient being,sentient being,No,Yes,Do you think ducklings are sentient beings?,ducklings are a kind of sentient being.,-19.59375,2,gpt4_positive,Yes,-26.089679861347093,-25.287339394450747,-23.347559266816614,-13.537803066659697,-14.87365291407867
ducklings,plot,plot,No,No,Do you think ducklings are a plot?,ducklings are a kind of plot,-19.625,1,gpt4_negative,No,-9.66456282700263,-25.287339394450747,-18.304963814083433,-10.177921766662404,-14.87365291407867
ducklings,feathered offspring,feathered offspring,No,Yes,Do you think ducklings are feathered offspring?,ducklings are a kind of feathered offspring,-19.625,2,gpt4_positive,Yes,-27.930068384304057,-25.287339394450747,-25.215544989744796,-13.875154410891788,-14.87365291407867
ducklings,women's clothing,women's clothing,No,Yes,Do you think ducklings are women's clothing?,ducklings are a kind of women's clothing,-19.63201904296875,4,existing_hypernyms,No,-19.395486679733438,-25.287339394450747,-24.053926762819597,-10.892343600915485,-14.87365291407867
ducklings,commodity,commodity,No,No,Do you think ducklings are a commodity?,ducklings are a kind of commodity,-19.75,1,gpt4_negative,Yes,-20.197751161263778,-25.287339394450747,-19.99677637642489,-11.83587553950734,-14.87365291407867
ducklings,park,park,No,Yes,Do you think ducklings are parks?,ducklings are a kind of park,-19.75,1,gpt4_negative,No,-9.581928022880764,-25.287339394450747,-17.09010638502231,-8.838776125888765,-14.87365291407867
ducklings,avian infant,avian infant,No,Yes,Do you think ducklings are avian infants?,ducklings are a kind of avian infant.,-19.8125,2,gpt4_positive,Yes,-23.689024876145247,-25.287339394450747,-28.863842746697024,-13.624807557142404,-14.87365291407867
ducklings,lizard,lizard lizard,Yes,Yes,Do you think ducklings are lizards?,ducklings are a kind of lizard,-19.9375,2,2token,No,-28.081969988904547,-25.287339394450747,-28.209764761979677,-13.059341630988172,-14.87365291407867
ducklings,kitchen tool,kitchen tool,No,No,Do you think ducklings are a kitchen tool?,ducklings are a kind of kitchen tool,-19.984375,2,existing_hypernyms,No,-27.874688170687534,-25.287339394450747,-23.834559736922238,-10.819773284422784,-14.87365291407867
ducklings,bracelet,bracelet,No,Yes,Do you think ducklings are bracelets?,ducklings are a kind of bracelet,-20.0,1,gpt4_negative,No,-19.88413825891775,-25.287339394450747,-21.857400415281138,-12.20405468298686,-14.87365291407867
ducklings,galaxies,galaxy,Yes,Yes,Do you think ducklings are galaxies?,ducklings are a kind of galaxies.,-20.0,1,gpt4_negative,No,-18.939496652979578,-25.287339394450747,-19.64479373800608,-10.865816987323301,-14.87365291407867
ducklings,biological entity,biological entity,No,No,Do you think ducklings are a biological entity?,ducklings are a kind of biological entity,-20.015625,2,gpt4_positive,Yes,-27.51676577003243,-25.287339394450747,-23.875379091590485,-11.73480731256743,-14.87365291407867
ducklings,duckling in nature,duckling in nature,No,Yes,Do you think ducklings are ducklings in nature?,ducklings are a kind of duckling in nature.,-20.0546875,4,gpt4_positive,Yes,-34.82197638949921,-25.287339394450747,-26.60230193809781,-14.602748661923815,-14.87365291407867
ducklings,hare fox,hare fox,No,Yes,Do you think ducklings are hares or foxes?,ducklings are a kind of hare fox,-20.0625,2,2token,No,-22.462729829412176,-25.287339394450747,-26.669823582116486,-12.389971445518484,-14.87365291407867
ducklings,animal youth,animal youth,No,Yes,Do you think ducklings are animal youths?,ducklings are a kind of animal youth.,-20.09375,2,gpt4_positive,Yes,-20.091776252474325,-25.287339394450747,-28.001315001549983,-10.410982063955826,-14.87365291407867
ducklings,animal infant,animal infant,No,Yes,Do you think ducklings are animal infants?,ducklings are a kind of animal infant.,-20.09375,2,gpt4_positive,Yes,-21.05349952370354,-25.287339394450747,-28.016634838267827,-11.67660977914737,-14.87365291407867
