noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
dolls,artwork,artworks,Yes,Yes,Do you think dolls are artworks?,dolls are a kind of artwork.,-17.0,1,single_token,Yes,-17.079112395611105,-17.253970752262664,-23.64487829110168,-12.94000015481174,-11.949865760413415
dolls,fancy material,fancy material,No,Yes,Do you think dolls are fancy materials?,dolls are a kind of fancy material,-17.0,2,2token,No,-23.272785147494716,-17.253970752262664,-27.467507728492862,-10.930704258540992,-11.949865760413415
dolls,activity object,activity object,No,Yes,Do you think dolls are activity objects?,dolls are a kind of activity object,-17.0,2,2token,Yes,-21.447064861431897,-17.253970752262664,-26.574174086121236,-10.629153792578766,-11.949865760413415
dolls,hair brush,hair brushes,Yes,Yes,Do you think dolls are hair brushes?,dolls are a kind of hair brush.,-17.0,2,2token,No,-21.477946432931912,-17.253970752262664,-28.468480192737793,-12.509857000008042,-11.949865760413415
dolls,activity game,activity game,No,Yes,Do you think dolls are activity games?,dolls are a kind of activity game.,-17.0,2,2token,No,-19.523675455679587,-17.253970752262664,-24.454903698910623,-9.661324425528676,-11.949865760413415
dolls,bulbs,bulb,Yes,Yes,Do you think dolls are bulbs?,dolls are a kind of bulbs.,-17.0,1,single_token,No,-13.684844204165756,-17.253970752262664,-19.356417496993302,-12.29597547145949,-11.949865760413415
dolls,evidence,evidence,No,Yes,Do you think dolls are evidence?,dolls are a kind of evidence.,-17.0,1,single_token,No,-11.477346101673591,-17.253970752262664,-16.66152406141748,-8.888256148169651,-11.949865760413415
dolls,made figure,made figure,No,Yes,Do you think dolls are made figures?,dolls are a kind of made figure.,-17.0,2,2token,Yes,-20.76527192838296,-17.253970752262664,-28.43504967634596,-9.180780598861324,-11.949865760413415
dolls,obsession,obsession,No,Yes,Do you think dolls are an obsession?,dolls are a kind of obsession.,-17.0,1,single_token,No,-20.254615263905386,-17.253970752262664,-18.05922234128965,-11.7435846883261,-11.949865760413415
dolls,cage,cage,No,Yes,Do you think dolls are cages?,dolls are a kind of cage,-17.0,1,single_token,No,-13.972037473120576,-17.253970752262664,-18.01334775327345,-11.212813465139918,-11.949865760413415
dolls,ga,gas,Yes,No,Do you think dolls are a gas?,dolls are a kind of ga,-17.0,1,single_token,No,-8.95278687192954,-17.253970752262664,-17.279078365888402,-9.190536764288327,-11.949865760413415
dolls,successes,success,Yes,No,Do you think dolls are a success?,dolls are a kind of successes.,-17.0,1,single_token,No,-11.51843415609593,-17.253970752262664,-17.292726898680133,-9.070577560036185,-11.949865760413415
dolls,learner,learner,No,Yes,Do you think dolls are learners?,dolls are a kind of learner.,-17.0,1,single_token,No,-17.53586108026037,-17.253970752262664,-19.832583281416856,-13.008990050236646,-11.949865760413415
dolls,tooth,teeth,Yes,Yes,Do you think dolls are teeth?,dolls are a kind of tooth.,-17.0,1,single_token,No,-15.293889379460131,-17.253970752262664,-20.42292020491089,-10.177921766662404,-11.949865760413415
dolls,hurts,hurt,Yes,No,Do you think dolls are a hurt?,dolls are a kind of hurts.,-17.0,1,single_token,No,-16.04008786648792,-17.253970752262664,-18.91023657901303,-9.34845252600085,-11.949865760413415
dolls,fiction novel,fiction novel,No,Yes,Do you think dolls are fiction novels?,dolls are a kind of fiction novel.,-17.0,2,2token,No,-19.631481804474248,-17.253970752262664,-25.26013620397704,-11.00009585053554,-11.949865760413415
dolls,sheet,sheet,No,Yes,Do you think dolls are sheets?,dolls are a kind of sheet,-17.0,1,single_token,No,-10.22455074011232,-17.253970752262664,-17.61582711935354,-10.592638727770726,-11.949865760413415
dolls,finish,finishing,Yes,Yes,Do you think dolls are finishings?,dolls are a kind of finish.,-17.0,1,single_token,No,-15.955661791913773,-17.253970752262664,-18.055224602349302,-10.819773284422784,-11.949865760413415
dolls,collection object,collection object,No,Yes,Do you think dolls are collection objects?,dolls are a kind of collection object,-17.0,2,2token,Yes,-20.580073111821854,-17.253970752262664,-25.09578387986881,-10.557410173796342,-11.949865760413415
dolls,good fun,good fun,No,Yes,Do you think dolls are good fun?,dolls are a kind of good fun,-17.0,2,2token,Yes,-18.551176920581028,-17.253970752262664,-21.860432382835185,-8.66221838543198,-11.949865760413415
dolls,manner,manners,Yes,Yes,Do you think dolls are manners?,dolls are a kind of manner.,-17.0,1,single_token,No,-18.495389019153226,-17.253970752262664,-24.326172674740242,-11.904472875119406,-11.949865760413415
dolls,similarity,similarity,No,Yes,Do you think dolls are similarities?,dolls are a kind of similarity,-17.0,1,single_token,No,-18.522490938703683,-17.253970752262664,-21.600196969972572,-12.480483175788715,-11.949865760413415
dolls,trade,trade,No,Yes,Do you think dolls are trades?,dolls are a kind of trade,-17.0,1,gpt4_negative,Yes,-10.738701924810243,-17.253970752262664,-17.904416938414602,-8.932707877802432,-11.949865760413415
dolls,toy toy,toys toy,Yes,Yes,Do you think dolls are toys' toys?,dolls are a kind of toy toy.,-17.0,2,2token,Yes,-27.049795185481837,-17.253970752262664,-29.429260333121526,-11.57479023044703,-11.949865760413415
dolls,addres,address,Yes,Yes,Do you think dolls are addresses?,dolls are a kind of addres,-17.0,1,single_token,No,-10.466802622186552,-17.253970752262664,-19.695836062255246,-9.417363311398965,-11.949865760413415
dolls,sailor,sailor,No,Yes,Do you think dolls are sailors?,dolls are a kind of sailor.,-17.0,1,single_token,No,-17.982819846165448,-17.253970752262664,-20.789947499375376,-12.018746963614761,-11.949865760413415
dolls,kid activity,kid activity,No,Yes,Do you think dolls are a kids' activity?,dolls are a kind of kid activity.,-17.03125,2,2token,Yes,-20.001849305335114,-17.253970752262664,-25.938749937113364,-10.087407986853792,-11.949865760413415
dolls,musical entertainment,musical entertainment,No,Yes,Do you think dolls are musical entertainments?,dolls are a kind of musical entertainment.,-17.03125,2,2token,No,-25.31213700530624,-17.253970752262664,-27.039517992938745,-10.930704258540992,-11.949865760413415
dolls,paper art,paper art,No,Yes,Do you think dolls are paper art?,dolls are a kind of paper art,-17.03125,2,2token,No,-19.603057605891497,-17.253970752262664,-25.289778912901568,-9.520948584816118,-11.949865760413415
dolls,game object,games object,Yes,Yes,Do you think dolls are game objects?,dolls are a kind of game object.,-17.0625,2,2token,Yes,-20.58337348622207,-17.253970752262664,-28.334634460997606,-10.34665141256836,-11.949865760413415
dolls,sport bag,sport bag,No,Yes,Do you think dolls are sport bags?,dolls are a kind of sport bag.,-17.0625,2,2token,No,-27.084932201606627,-17.253970752262664,-26.341452273803057,-10.458609950884211,-11.949865760413415
dolls,collectible thing,collectible thing,No,No,Do you think dolls are a collectible thing?,dolls are a kind of collectible thing,-17.0625,2,2token,Yes,-26.84338134094501,-17.253970752262664,-22.783780548934786,-13.493354597652417,-11.949865760413415
dolls,art accessory,art accessory,No,Yes,Do you think dolls are art accessories?,dolls are a kind of art accessory.,-17.0625,2,2token,Yes,-19.713698405796766,-17.253970752262664,-26.131626105720954,-12.38757054162575,-11.949865760413415
dolls,gift cards,gift card,Yes,Yes,Do you think dolls are gift cards?,dolls are a kind of gift cards.,-17.0625,2,2token,No,-21.951513826493873,-17.253970752262664,-24.029461621763367,-10.15451373664909,-11.949865760413415
dolls,costume figure,costume figure,No,Yes,Do you think dolls are costume figures?,dolls are a kind of costume figure.,-17.0625,2,2token,No,-28.30009504419315,-17.253970752262664,-29.534359349425888,-11.220248388348686,-11.949865760413415
dolls,childrens activity,childrens activity,No,Yes,Do you think dolls are a children's activity?,dolls are a kind of childrens activity,-17.0625,2,2token,Yes,-27.39549648460062,-17.253970752262664,-30.131186716072744,-13.738456928521982,-11.949865760413415
dolls,entertainment thing,entertainment things,Yes,Yes,Do you think dolls are entertainment things?,dolls are a kind of entertainment thing.,-17.0625,2,2token,Yes,-28.66675286270449,-17.253970752262664,-27.946920186356145,-10.201890892936728,-11.949865760413415
dolls,play set,play sets,Yes,Yes,Do you think dolls are play sets?,dolls are a kind of play set.,-17.0625,2,2token,No,-18.097869104431823,-17.253970752262664,-28.92230094685035,-10.038160167535828,-11.949865760413415
dolls,stuffed stuff,stuffed stuff,No,Yes,Do you think dolls are stuffed stuff?,dolls are a kind of stuffed stuff,-17.0625,2,2token,No,-26.062157067065073,-17.253970752262664,-24.82568433455798,-11.669567579177569,-11.949865760413415
dolls,children stuff,childrens stuff,Yes,Yes,Do you think dolls are children's stuff?,dolls are a kind of children stuff.,-17.0625,2,2token,Yes,-27.625042078769102,-17.253970752262664,-32.14365313033362,-13.729241122812098,-11.949865760413415
dolls,art craft,art crafts,Yes,Yes,Do you think dolls are art crafts?,dolls are a kind of art craft.,-17.0625,2,2token,Yes,-19.23945540632828,-17.253970752262664,-27.275142500284474,-12.161080159611345,-11.949865760413415
dolls,craft accessory,craft accessory,No,No,Do you think dolls are a craft accessory?,dolls are a kind of craft accessory.,-17.0625,2,2token,Yes,-21.31772547386256,-17.253970752262664,-25.624341734578756,-12.559866030863843,-11.949865760413415
dolls,art decoration,art decoration,No,Yes,Do you think dolls are art decorations?,dolls are a kind of art decoration.,-17.0625,2,2token,Yes,-19.752577772893943,-17.253970752262664,-25.111530258461382,-11.960760640245013,-11.949865760413415
dolls,sport gear,sport gear,No,Yes,Do you think dolls are sport gear?,dolls are a kind of sport gear.,-17.0625,2,2token,No,-27.344537502320723,-17.253970752262664,-25.770094446285988,-10.88164836899358,-11.949865760413415
dolls,lady cloth,lady clothes,Yes,Yes,Do you think dolls are lady clothes?,dolls are a kind of lady cloth,-17.0625,2,2token,No,-26.734610020398215,-17.253970752262664,-26.906950444503945,-10.318999966199355,-11.949865760413415
dolls,family object,family object,No,Yes,Do you think dolls are family objects?,dolls are a kind of family object.,-17.09375,2,2token,Yes,-19.59691017466959,-17.253970752262664,-24.280740163320544,-10.300981514809068,-11.949865760413415
dolls,book character,book character,No,Yes,Do you think dolls are book characters?,dolls are a kind of book character,-17.09375,2,2token,No,-17.271185867161194,-17.253970752262664,-23.376801039795026,-9.34845252600085,-11.949865760413415
dolls,decorative work,decorative work,No,Yes,Do you think dolls are decorative works?,dolls are a kind of decorative work,-17.09375,2,2token,Yes,-24.620568559272137,-17.253970752262664,-28.9794638108118,-11.979718254483311,-11.949865760413415
dolls,trolleys,trolley,Yes,Yes,Do you think dolls are trolleys?,dolls are a kind of trolleys.,-17.125,1,single_token,No,-18.144652517992892,-17.253970752262664,-24.03037507925002,-12.80387328331057,-11.949865760413415
dolls,dot,dot,No,Yes,Do you think dolls are dots?,dolls are a kind of dot.,-17.125,1,single_token,No,-9.049279619688091,-17.253970752262664,-16.51376033706811,-11.399587851131656,-11.949865760413415
dolls,bet,bet,No,Yes,Do you think dolls are bets?,dolls are a kind of bet,-17.125,1,single_token,No,-8.700796783200543,-17.253970752262664,-16.70330193745151,-9.693225006308703,-11.949865760413415
dolls,knot,knot,No,Yes,Do you think dolls are knots?,dolls are a kind of knot,-17.125,1,single_token,Yes,-14.933070820927256,-17.253970752262664,-19.71421915415278,-12.157263433923097,-11.949865760413415
dolls,anime figures,anime figure,Yes,Yes,Do you think dolls are anime figures?,dolls are a kind of anime figures.,-17.125,2,gpt4_positive,No,-25.667357353091916,-17.253970752262664,-29.63752855707354,-11.055494288837458,-11.949865760413415
dolls,aces,ace,Yes,Yes,Do you think dolls are aces?,dolls are a kind of aces.,-17.125,1,single_token,No,-8.864349097475241,-17.253970752262664,-17.494135697729007,-11.258275494688709,-11.949865760413415
dolls,glad,glad,No,Yes,Do you think dolls are glad?,dolls are a kind of glad,-17.125,1,single_token,No,-14.48172166530815,-17.253970752262664,-20.284714134977122,-9.441010930266133,-11.949865760413415
dolls,guard,guard,No,Yes,Do you think dolls are guards?,dolls are a kind of guard,-17.125,1,single_token,No,-9.71566754912497,-17.253970752262664,-15.514746319650877,-9.832095694253796,-11.949865760413415
dolls,rod,rod,No,Yes,Do you think dolls are rods?,dolls are a kind of rod,-17.125,1,single_token,No,-9.146972571210576,-17.253970752262664,-17.978981873603733,-11.190834719450558,-11.949865760413415
dolls,mar,mars,Yes,Yes,Do you think dolls are mars?,dolls are a kind of mar,-17.125,1,single_token,No,-14.61503290013638,-17.253970752262664,-21.548721145583745,-10.892343600915485,-11.949865760413415
dolls,character toy,characters toy,Yes,Yes,Do you think dolls are characters' toys?,dolls are a kind of character toy.,-17.125,2,2token,Yes,-32.18157742319751,-17.253970752262664,-29.48910978015257,-11.055494288837458,-11.949865760413415
dolls,small item,small item,No,Yes,Do you think dolls are small items?,dolls are a kind of small item.,-17.125,2,2token,Yes,-18.857043235584694,-17.253970752262664,-24.601655615077245,-10.309950157979381,-11.949865760413415
dolls,woman dress,woman dress,No,Yes,Do you think dolls are women's dresses?,dolls are a kind of woman dress.,-17.125,2,2token,No,-20.503387608048243,-17.253970752262664,-25.503829312755645,-9.991224283440404,-11.949865760413415
dolls,shampoos,shampoo,Yes,Yes,Do you think dolls are shampoos?,dolls are a kind of shampoos.,-17.125,1,single_token,No,-18.21040216265176,-17.253970752262664,-22.640698467613387,-12.480483175788715,-11.949865760413415
dolls,housewife,housewives,Yes,Yes,Do you think dolls are housewives?,dolls are a kind of housewife.,-17.125,1,single_token,No,-20.39552261417533,-17.253970752262664,-23.693196426637087,-12.89518796497675,-11.949865760413415
dolls,tortoise,tortoise,No,Yes,Do you think dolls are tortoises?,dolls are a kind of tortoise.,-17.125,1,single_token,No,-16.347681421946938,-17.253970752262664,-22.9089848149962,-13.216619113330049,-11.949865760413415
dolls,abbreviation,abbreviation,No,Yes,Do you think dolls are abbreviations?,dolls are a kind of abbreviation,-17.125,1,single_token,No,-21.67456909433661,-17.253970752262664,-21.58363245130155,-13.493354597652417,-11.949865760413415
dolls,excuse,excuse,No,Yes,Do you think dolls are excuses?,dolls are a kind of excuse,-17.125,1,single_token,No,-16.065576415014895,-17.253970752262664,-17.697602545976704,-10.223690061876328,-11.949865760413415
dolls,activity model,activity model,No,Yes,Do you think dolls are activity models?,dolls are a kind of activity model,-17.125,2,2token,Yes,-20.269605181344964,-17.253970752262664,-25.144959562775366,-9.963235433801906,-11.949865760413415
dolls,fabrication,fabrication,No,No,Do you think dolls are a fabrication?,dolls are a kind of fabrication,-17.125,1,single_token,Yes,-17.299849768796246,-17.253970752262664,-20.130940802807185,-12.710220614542925,-11.949865760413415
