noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cabinets,root,root,No,Yes,Do you think cabinets are roots?,cabinets are a kind of root,-15.3125,1,gpt4_negative,No,-9.426674051310453,-19.709610460256663,-18.04679156473554,-10.569015675020086,-12.757685542197
cabinets,welk,welk,No,Yes,Do you think cabinets are welks?,cabinets are a kind of welk.,-15.3125,1,single_token,No,-17.454601487288663,-19.709610460256663,-25.160144360707854,-16.163093016889057,-12.757685542197
cabinets,storing appliance,storing appliances,Yes,Yes,Do you think cabinets are storing appliances?,cabinets are a kind of storing appliance.,-15.3125,2,2token,Yes,-27.260648663479657,-19.709610460256663,-28.605740814669144,-13.049996205278427,-12.757685542197
cabinets,character,character,No,Yes,Do you think cabinets are characters?,cabinets are a kind of character.,-15.3125,1,single_token,No,-10.56133087172128,-19.709610460256663,-17.878276442698418,-8.955697378409104,-12.757685542197
cabinets,hellos,hello,Yes,Yes,Do you think cabinets are hellos?,cabinets are a kind of hellos.,-15.3125,1,single_token,No,-10.014201350948754,-19.709610460256663,-17.463753100057648,-9.854695483606605,-12.757685542197
cabinets,capacity,capacity,No,Yes,Do you think cabinets are capacities?,cabinets are a kind of capacity,-15.3125,1,single_token,No,-11.856429215568632,-19.709610460256663,-17.22608260071923,-9.877817856471712,-12.757685542197
cabinets,molecule,molecule,No,Yes,Do you think cabinets are molecules?,cabinets are a kind of molecule.,-15.3125,1,single_token,No,-20.13062408017788,-19.709610460256663,-21.552414678994932,-12.272191080741633,-12.757685542197
cabinets,club,club,No,Yes,Do you think cabinets are clubs?,cabinets are a kind of club.,-15.3125,1,gpt4_negative,No,-10.133581092534243,-19.709610460256663,-16.251042011230993,-8.752914892026116,-12.757685542197
cabinets,pink,pink,No,Yes,Do you think cabinets are pink?,cabinets are a kind of pink,-15.3125,1,single_token,No,-14.788878528590441,-19.709610460256663,-19.996777026274504,-10.315974254437783,-12.757685542197
cabinets,wall cupboard,wall cupboards,Yes,Yes,Do you think cabinets are wall cupboards?,cabinets are a kind of wall cupboard.,-15.3125,2,2token,Yes,-22.871400133608095,-19.709610460256663,-31.492757328892207,-14.052372781419422,-12.757685542197
cabinets,seed,seed,No,Yes,Do you think cabinets are seeds?,cabinets are a kind of seed.,-15.3125,1,single_token,No,-9.597360708108118,-19.709610460256663,-17.279601236942657,-10.662770262105477,-12.757685542197
cabinets,chapter,chapter,No,Yes,Do you think cabinets are chapters?,cabinets are a kind of chapter.,-15.3125,1,gpt4_negative,No,-10.907491280507722,-19.709610460256663,-19.205485044683194,-10.015534819210789,-12.757685542197
cabinets,suns,sun,Yes,Yes,Do you think cabinets are suns?,cabinets are a kind of suns.,-15.3125,1,gpt4_negative,No,-8.647797315352445,-19.709610460256663,-19.237162952377815,-9.279689378300189,-12.757685542197
cabinets,album,album,No,Yes,Do you think cabinets are albums?,cabinets are a kind of album.,-15.3125,1,single_token,No,-10.813822740827437,-19.709610460256663,-18.657420881560522,-9.161549255426252,-12.757685542197
cabinets,alp,alp,No,Yes,Do you think cabinets are alps?,cabinets are a kind of alp.,-15.3125,1,single_token,No,-13.821675174185925,-19.709610460256663,-21.165823927235575,-13.6584213427215,-12.757685542197
cabinets,device,devise,Yes,Yes,Do you think cabinets are devices?,cabinets are a kind of device.,-15.3125,1,single_token,No,-17.203452323488627,-19.709610460256663,-22.925669033270406,-13.377191112985162,-12.757685542197
cabinets,wish,wish,No,Yes,Do you think cabinets are wishes?,cabinets are a kind of wish,-15.3125,1,single_token,No,-13.130912971571522,-19.709610460256663,-18.4517325345025,-8.798230058897913,-12.757685542197
cabinets,accessory furniture,accessory furniture,No,Yes,Do you think cabinets are accessory furniture?,cabinets are a kind of accessory furniture,-15.3125,2,2token,Yes,-27.626861868009694,-19.709610460256663,-25.17847996314354,-12.56271901844849,-12.757685542197
cabinets,plug,plug,No,Yes,Do you think cabinets are plugs?,cabinets are a kind of plug.,-15.3125,1,single_token,No,-9.72874521860137,-19.709610460256663,-15.80880058566418,-11.190834719450558,-12.757685542197
cabinets,murder,murder,No,Yes,Do you think cabinets are murders?,cabinets are a kind of murder,-15.3125,1,single_token,No,-17.81654814800597,-19.709610460256663,-20.796330632660464,-9.533302877358087,-12.757685542197
cabinets,traditional furniture,traditional furniture,No,Yes,Do you think cabinets are traditional furniture?,cabinets are a kind of traditional furniture.,-15.3203125,2,gpt4_positive,Yes,-22.264179629514498,-19.709610460256663,-25.33526767333127,-11.094208551186316,-12.757685542197
cabinets,school resource,school resource,No,No,Do you think cabinets are a school resource?,cabinets are a kind of school resource.,-15.34375,2,2token,Yes,-19.636551601376524,-19.709610460256663,-24.766402028929406,-10.662770262105477,-12.757685542197
cabinets,interior article,interior article,No,Yes,Do you think cabinets are interior articles?,cabinets are a kind of interior article.,-15.375,2,2token,Yes,-26.94083623414474,-19.709610460256663,-29.461421280079367,-10.501320916934723,-12.757685542197
cabinets,commercial equipment,commercial equipment,No,Yes,Do you think cabinets are commercial equipment?,cabinets are a kind of commercial equipment,-15.375,2,gpt4_positive,Yes,-19.481027612818,-19.709610460256663,-23.909001555037317,-10.134156851382613,-12.757685542197
cabinets,decorative furnishing,decorative furnishing,No,No,Do you think cabinets are a decorative furnishing?,cabinets are a kind of decorative furnishing.,-15.375,2,gpt4_positive,Yes,-32.134986973203155,-19.709610460256663,-33.08651897133311,-13.922984416269507,-12.757685542197
cabinets,interior design,interior designing,Yes,Yes,Do you think cabinets are interior design?,cabinets are a kind of interior design.,-15.375,2,2token,Yes,-28.91961867881394,-19.709610460256663,-29.785853643735695,-11.963895389916296,-12.757685542197
cabinets,philippine,philippines,Yes,Yes,Do you think cabinets are the Philippines?,cabinets are a kind of philippine.,-15.375,1,single_token,No,-23.0222623621858,-19.709610460256663,-23.43323870907711,-10.845090964202594,-12.757685542197
cabinets,closed locker,closed locker,No,Yes,Do you think cabinets are closed lockers?,cabinets are a kind of closed locker.,-15.375,2,2token,Yes,-23.915325658494382,-19.709610460256663,-25.413420261526156,-11.73480731256743,-12.757685542197
cabinets,rearrangement,rearrangement,No,No,Do you think cabinets are a rearrangement?,cabinets are a kind of rearrangement.,-15.375,1,single_token,Yes,-19.64704247793465,-19.709610460256663,-22.384159333984048,-14.459677116302597,-12.757685542197
cabinets,assistant,assistant,No,Yes,Do you think cabinets are assistants?,cabinets are a kind of assistant.,-15.375,1,single_token,No,-17.37091987056817,-19.709610460256663,-20.72375108842143,-9.854695483606605,-12.757685542197
cabinets,crop,crop,No,Yes,Do you think cabinets are crops?,cabinets are a kind of crop.,-15.375,1,single_token,No,-9.589507166233968,-19.709610460256663,-17.644836817669596,-11.169328668406719,-12.757685542197
cabinets,interior feature,interior feature,No,Yes,Do you think cabinets are an interior feature?,cabinets are a kind of interior feature.,-15.375,2,2token,Yes,-26.253336234546406,-19.709610460256663,-26.05774246326282,-10.675673611441567,-12.757685542197
cabinets,file organizer,file organizer,No,Yes,Do you think cabinets are file organizers?,cabinets are a kind of file organizer.,-15.375,2,2token,Yes,-20.732550984215663,-19.709610460256663,-25.978319565789917,-12.565580168865306,-12.757685542197
cabinets,pantry furniture,pantry furniture,No,Yes,Do you think cabinets are pantry furniture?,cabinets are a kind of pantry furniture,-15.375,2,2token,No,-27.849527424689388,-19.709610460256663,-28.250198047228686,-13.370760636193207,-12.757685542197
cabinets,interior product,interior product,No,Yes,Do you think cabinets are interior products?,cabinets are a kind of interior product.,-15.375,2,2token,Yes,-26.436868875456952,-19.709610460256663,-26.8311646179316,-10.580757446939659,-12.757685542197
cabinets,hardware good,hardware goods,Yes,Yes,Do you think cabinets are hardware goods?,cabinets are a kind of hardware good.,-15.375,2,2token,Yes,-27.653726700725272,-19.709610460256663,-29.21538234167742,-11.227739003967839,-12.757685542197
cabinets,closed case,closed cases,Yes,Yes,Do you think cabinets are closed cases?,cabinets are a kind of closed case.,-15.375,2,2token,Yes,-21.266811950750647,-19.709610460256663,-26.95790722370101,-9.984695438766627,-12.757685542197
cabinets,clothes line,clothes line,No,No,Do you think cabinets are a clothes line?,cabinets are a kind of clothes line,-15.40625,2,2token,No,-23.84729016805029,-19.709610460256663,-23.641610615474647,-10.011070536047054,-12.757685542197
cabinets,glass cupboard,glass cupboard,No,Yes,Do you think cabinets are glass cupboards?,cabinets are a kind of glass cupboard.,-15.40625,2,2token,No,-23.68234290947259,-19.709610460256663,-26.550848406414815,-12.840913182829066,-12.757685542197
cabinets,toy cabinet,toy cabinet,No,Yes,Do you think cabinets are toy cabinets?,cabinets are a kind of toy cabinet.,-15.40625,2,2token,No,-28.166545666721646,-19.709610460256663,-29.35231059442117,-11.32229684093292,-12.757685542197
cabinets,this one,this one,No,Yes,Do you think cabinets are ones?,cabinets are a kind of this one.,-15.40625,2,2token,No,-15.918002203827987,-19.709610460256663,-23.61168368551907,-6.1948054221064055,-12.757685542197
cabinets,chest fruit,chest fruit,No,Yes,Do you think cabinets are chest fruits?,cabinets are a kind of chest fruit.,-15.40625,2,2token,No,-21.074718085448147,-19.709610460256663,-29.040988586097008,-10.953303962765418,-12.757685542197
cabinets,built object,built object,No,Yes,Do you think cabinets are built objects?,cabinets are a kind of built object.,-15.40625,2,2token,Yes,-20.20587102390826,-19.709610460256663,-25.979796399221364,-10.494074534669194,-12.757685542197
cabinets,shop decoration,shop decoration,No,No,Do you think cabinets are a shop decoration?,cabinets are a kind of shop decoration.,-15.4375,2,2token,No,-22.42187832767522,-19.709610460256663,-24.632775141815035,-12.010489414753033,-12.757685542197
cabinets,wall closet,wall closet,No,Yes,Do you think cabinets are wall closets?,cabinets are a kind of wall closet.,-15.4375,2,2token,No,-21.714769766014307,-19.709610460256663,-25.63428438718982,-11.330595574877663,-12.757685542197
cabinets,utility furniture,utility furniture,No,Yes,Do you think cabinets are utility furniture?,cabinets are a kind of utility furniture,-15.4375,2,gpt4_positive,Yes,-27.92550982635101,-19.709610460256663,-24.15681286243013,-11.562105205014488,-12.757685542197
cabinets,wall article,wall article,No,No,Do you think cabinets are a wall article?,cabinets are a kind of wall article.,-15.4375,2,2token,Yes,-19.04226568577956,-19.709610460256663,-24.74896945740492,-9.75506582328141,-12.757685542197
cabinets,car body,car body,No,Yes,Do you think cabinets are car bodies?,cabinets are a kind of car body.,-15.4375,2,2token,Yes,-16.89544089676729,-19.709610460256663,-24.36616171839931,-8.925160677863104,-12.757685542197
cabinets,storing good,storing goods,Yes,Yes,Do you think cabinets are for storing goods?,cabinets are a kind of storing good.,-15.4375,2,2token,Yes,-24.904233829916432,-19.709610460256663,-25.959775320499602,-12.59170571500997,-12.757685542197
cabinets,three-dimensional object,three-dimensional object,No,Yes,Do you think cabinets are three-dimensional objects?,cabinets are a kind of three-dimensional object.,-15.44140625,4,gpt4_positive,Yes,-22.140178786712,-19.709610460256663,-24.352968246998117,-11.716254134161389,-12.757685542197
cabinets,construction hardware,construction hardware,No,Yes,Do you think cabinets are construction hardware?,cabinets are a kind of construction hardware.,-15.46875,2,2token,No,-29.201361083275398,-19.709610460256663,-27.265245695735175,-11.018223125591735,-12.757685542197
cabinets,school instrument,school instrument,No,No,Do you think cabinets are a school instrument?,cabinets are a kind of school instrument.,-15.46875,2,2token,No,-20.588482585160307,-19.709610460256663,-26.941038865756845,-10.947605974118128,-12.757685542197
cabinets,shoe case,shoe case,No,Yes,Do you think cabinets are shoe cases?,cabinets are a kind of shoe case.,-15.46875,2,2token,No,-21.399603545898668,-19.709610460256663,-25.96232188025989,-11.006101838523536,-12.757685542197
cabinets,school locker,school locker,No,Yes,Do you think cabinets are school lockers?,cabinets are a kind of school locker.,-15.46875,2,2token,No,-20.624096523282674,-19.709610460256663,-27.25244039797521,-11.645303237556016,-12.757685542197
cabinets,tortures,torture,Yes,Yes,Do you think cabinets are torture?,cabinets are a kind of tortures.,-15.5,1,single_token,No,-16.23001334857256,-19.709610460256663,-22.016876984310063,-11.169328668406719,-12.757685542197
cabinets,contrast,contrast,No,Yes,Do you think cabinets are contrasting?,cabinets are a kind of contrast,-15.5,1,single_token,No,-17.26801548937091,-19.709610460256663,-19.03394894144597,-10.45513169860618,-12.757685542197
cabinets,exterior,exterior,No,Yes,Do you think cabinets are exteriors?,cabinets are a kind of exterior,-15.5,1,single_token,No,-18.33097320886437,-19.709610460256663,-19.439042371544446,-11.7199373343572,-12.757685542197
cabinets,furnishing object,furnishing object,No,No,Do you think cabinets are a furnishing object?,cabinets are a kind of furnishing object.,-15.5,2,2token,Yes,-28.34957009481535,-19.709610460256663,-29.565425476413584,-13.795609896257938,-12.757685542197
cabinets,grape,grape,No,Yes,Do you think cabinets are grapes?,cabinets are a kind of grape.,-15.5,1,single_token,No,-17.17997846842341,-19.709610460256663,-20.607523703816224,-12.20405468298686,-12.757685542197
cabinets,stave,stave,No,Yes,Do you think cabinets are staves?,cabinets are a kind of stave.,-15.5,1,single_token,No,-15.833633903599011,-19.709610460256663,-22.757457567085105,-13.72010947320102,-12.757685542197
cabinets,pupil,pupil,No,Yes,Do you think cabinets are pupils?,cabinets are a kind of pupil.,-15.5,1,single_token,No,-14.72033061222523,-19.709610460256663,-21.472032287545126,-11.949865760413415,-12.757685542197
cabinets,toe,toe,No,Yes,Do you think cabinets are toes?,cabinets are a kind of toe,-15.5,1,single_token,No,-11.339933953909473,-19.709610460256663,-18.298511376433794,-11.355913169188542,-12.757685542197
cabinets,dier,dier,No,Yes,Do you think cabinets are diers?,cabinets are a kind of dier,-15.5,1,single_token,No,-14.346469527662716,-19.709610460256663,-21.354454220029037,-15.08100421893846,-12.757685542197
cabinets,interior item,interior items,Yes,Yes,Do you think cabinets are interior items?,cabinets are a kind of interior item.,-15.5,2,2token,Yes,-25.89773017464288,-19.709610460256663,-29.795932005046225,-10.710919395203323,-12.757685542197
