noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
guns,conflict weapon,conflict weapons,Yes,Yes,Do you think guns are conflict weapons?,guns are a kind of conflict weapon.,-15.03125,2,2token,Yes,-27.979546505515003,-11.297012957037415,-27.96697453198389,-10.612760049993568,-9.993410071882701
guns,ballistic device,ballistic device,No,Yes,Do you think guns are ballistic devices?,guns are a kind of ballistic device,-15.046875,2,gpt4_positive,Yes,-26.876927462794526,-11.297012957037415,-23.81771753111344,-12.771671295143456,-9.993410071882701
guns,casing,casing,No,Yes,Do you think guns are casings?,guns are a kind of casing,-15.0625,1,single_token,No,-16.202506189847597,-11.297012957037415,-20.288504268917855,-13.008990050236646,-9.993410071882701
guns,mass casualty,mass casualty,No,Yes,Do you think guns are mass casualties?,guns are a kind of mass casualty,-15.0625,2,2token,No,-22.478595259632534,-11.297012957037415,-20.96100990675228,-12.464817468087357,-9.993410071882701
guns,type instruments,type instrument,Yes,Yes,Do you think guns are instruments?,guns are a kind of type instruments.,-15.0625,2,2token,No,-20.455977279035928,-11.297012957037415,-25.93986411001864,-11.006101838523536,-9.993410071882701
guns,change,change,No,Yes,Do you think guns are changes?,guns are a kind of change,-15.0625,1,single_token,No,-10.065449963694567,-11.297012957037415,-18.11497750259341,-7.966185489833019,-9.993410071882701
guns,classmate,classmate,No,Yes,Do you think guns are classmates?,guns are a kind of classmate.,-15.0625,1,single_token,No,-19.496214886611217,-11.297012957037415,-22.052806123664496,-13.03156335307789,-9.993410071882701
guns,wastage,wastage,No,Yes,Do you think guns are a waste?,guns are a kind of wastage,-15.0625,1,single_token,No,-19.711859962020718,-11.297012957037415,-25.216751322572787,-14.66624765909899,-9.993410071882701
guns,lir,lire,Yes,Yes,Do you think guns are lires?,guns are a kind of lir.,-15.0625,1,single_token,No,-15.566260347466429,-11.297012957037415,-22.442995885897243,-14.068984459086318,-9.993410071882701
guns,ash,ash,No,Yes,Do you think guns are ashes?,guns are a kind of ash,-15.0625,1,single_token,No,-7.610528643104654,-11.297012957037415,-16.610747086438444,-11.141355012009802,-9.993410071882701
guns,insecurity,insecurity,No,Yes,Do you think guns are insecurities?,guns are a kind of insecurity,-15.0625,1,single_token,Yes,-17.38097522864235,-11.297012957037415,-20.568566303715958,-12.526250361857594,-9.993410071882701
guns,batter,batter,No,Yes,Do you think guns are batters?,guns are a kind of batter,-15.0625,1,single_token,No,-14.976147799643563,-11.297012957037415,-19.134844736012468,-12.526250361857594,-9.993410071882701
guns,mass transport,mass transportation,Yes,Yes,Do you think guns are mass transportation?,guns are a kind of mass transport,-15.0625,2,2token,No,-20.38144267774606,-11.297012957037415,-23.077594655742043,-10.608703265755542,-9.993410071882701
guns,household possession,household possession,No,No,Do you think guns are a household possession?,guns are a kind of household possession,-15.09375,2,2token,Yes,-29.307498984731957,-11.297012957037415,-28.517922588995773,-11.235286152643068,-9.993410071882701
guns,dangerous contraption,dangerous contraption,No,Yes,Do you think guns are dangerous contraptions?,guns are a kind of dangerous contraption.,-15.111328125,3,gpt4_positive,Yes,-30.698643913180376,-11.297012957037415,-24.513649000351958,-14.240005591979244,-9.993410071882701
guns,precaution,precaution,No,Yes,Do you think guns are precautions?,guns are a kind of precaution,-15.125,1,single_token,Yes,-17.067047198988284,-11.297012957037415,-20.774314212973486,-12.89518796497675,-9.993410071882701
guns,region,region,No,Yes,Do you think guns are regions?,guns are a kind of region,-15.125,1,single_token,No,-10.832388360589004,-11.297012957037415,-22.947618510524613,-9.210339371976684,-9.993410071882701
guns,blessing,blessing,No,No,Do you think guns are a blessing?,guns are a kind of blessing,-15.125,1,single_token,No,-16.65986110457436,-11.297012957037415,-17.62010090457696,-11.373154826980702,-9.993410071882701
guns,status,status,No,Yes,Do you think guns are a status symbol?,guns are a kind of status.,-15.125,1,single_token,Yes,-9.79117038035155,-11.297012957037415,-18.59070163983845,-9.510093676135478,-9.993410071882701
guns,issue,issue,No,Yes,Do you think guns are an issue?,guns are a kind of issue,-15.125,1,single_token,Yes,-10.889453994910632,-11.297012957037415,-16.66384672638019,-8.67971153267889,-9.993410071882701
guns,kill machine,kill machines,Yes,Yes,Do you think guns are kill machines?,guns are a kind of kill machine.,-15.125,2,2token,Yes,-20.65242276173784,-11.297012957037415,-22.254342140069546,-10.662770262105477,-9.993410071882701
guns,fit,fit,No,No,Do you think guns are a fit?,guns are a kind of fit,-15.125,1,single_token,No,-9.929177487794645,-11.297012957037415,-16.70686052284186,-9.325750101153684,-9.993410071882701
guns,separation,separation,No,Yes,Do you think guns are separations?,guns are a kind of separation,-15.125,1,single_token,No,-15.756378461586948,-11.297012957037415,-20.081073655334276,-11.212813465139918,-9.993410071882701
guns,projectile equipment,projectile equipment,No,Yes,Do you think guns are projectile equipment?,guns are a kind of projectile equipment,-15.125,2,2token,Yes,-28.528291810938235,-11.297012957037415,-30.04706317611246,-13.238841015463024,-9.993410071882701
guns,punk,punk,No,Yes,Do you think guns are punks?,guns are a kind of punk,-15.125,1,single_token,No,-9.470005828485474,-11.297012957037415,-16.37787069720679,-11.055494288837458,-9.993410071882701
guns,identifier,identifier,No,Yes,Do you think guns are identifiers?,guns are a kind of identifier,-15.125,1,single_token,Yes,-18.146162904085326,-11.297012957037415,-21.244983473655378,-13.537803066659697,-9.993410071882701
guns,seven,seven,No,Yes,Do you think guns are sevens?,guns are a kind of seven,-15.125,1,single_token,No,-10.787915748980263,-11.297012957037415,-19.67891576216392,-9.028017981849242,-9.993410071882701
guns,code,code,No,No,Do you think guns are a code?,guns are a kind of code,-15.125,1,single_token,No,-9.169329419427909,-11.297012957037415,-17.577486756968053,-9.028017981849242,-9.993410071882701
guns,mechanical contraption,mechanical contraption,No,Yes,Do you think guns are mechanical contraptions?,guns are a kind of mechanical contraption.,-15.12890625,3,gpt4_positive,Yes,-30.913379126911025,-11.297012957037415,-22.475238090989183,-14.2600803859532,-9.993410071882701
guns,small explosive,small explosive,No,Yes,Do you think guns are small explosives?,guns are a kind of small explosive,-15.15625,2,2token,Yes,-20.97350400841256,-11.297012957037415,-25.713457155448715,-11.610527268539684,-9.993410071882701
guns,shooting implement,shooting implements,Yes,Yes,Do you think guns are shooting implements?,guns are a kind of shooting implement.,-15.15625,2,2token,Yes,-28.669841306554837,-11.297012957037415,-27.624443185331735,-13.022472794589534,-9.993410071882701
guns,kitchen weapon,kitchen weapon,No,Yes,Do you think guns are kitchen weapons?,guns are a kind of kitchen weapon.,-15.15625,2,2token,No,-29.799515747371046,-11.297012957037415,-23.995852008362732,-10.845090964202594,-9.993410071882701
guns,kitchen furnitures,kitchen furniture,Yes,Yes,Do you think guns are kitchen furniture?,guns are a kind of kitchen furnitures.,-15.15625,2,2token,No,-26.937577204720455,-11.297012957037415,-25.832117586105625,-11.205433412308125,-9.993410071882701
guns,shooting stuff,shooting stuff,No,Yes,Do you think guns are shooting stuff?,guns are a kind of shooting stuff,-15.15625,2,2token,Yes,-23.637485359290928,-11.297012957037415,-24.38912982608635,-10.080222344404184,-9.993410071882701
guns,goos,goo,Yes,Yes,Do you think guns are good?,guns are a kind of goos.,-15.1875,1,single_token,No,-10.320750714581656,-11.297012957037415,-16.553207037997677,-12.871565749308303,-9.993410071882701
guns,privilege,privilege,No,No,Do you think guns are a privilege?,guns are a kind of privilege,-15.1875,1,single_token,Yes,-16.81519991462914,-11.297012957037415,-19.38272584476181,-11.055494288837458,-9.993410071882701
guns,spending,spending,No,Yes,Do you think guns are a form of spending?,guns are a kind of spending,-15.1875,1,single_token,No,-15.781294560639587,-11.297012957037415,-20.67474576517297,-9.877817856471712,-9.993410071882701
guns,catalog,catalogue,Yes,Yes,Do you think guns are catalogues?,guns are a kind of catalog,-15.1875,1,single_token,No,-19.719567215816525,-11.297012957037415,-19.202288709661808,-11.7199373343572,-9.993410071882701
guns,tire,tyre,Yes,Yes,Do you think guns are tyres?,guns are a kind of tire.,-15.1875,1,single_token,No,-15.4224308995887,-11.297012957037415,-21.356592872649266,-12.639906364438795,-9.993410071882701
guns,snow,snow,No,Yes,Do you think guns are snow?,guns are a kind of snow,-15.1875,1,gpt4_negative,No,-16.801302672974224,-11.297012957037415,-18.71826047813766,-9.993410071882701,-9.993410071882701
guns,cricket,cricket,No,Yes,Do you think guns are crickets?,guns are a kind of cricket,-15.1875,1,single_token,No,-16.47531423425145,-11.297012957037415,-21.275359136951487,-10.61683335878927,-9.993410071882701
guns,household thing,household things,Yes,Yes,Do you think guns are household things?,guns are a kind of household thing.,-15.21875,2,2token,Yes,-28.520885566348646,-11.297012957037415,-28.28892623201191,-10.483302476366877,-9.993410071882701
guns,precision weapon,precision weapon,No,No,Do you think guns are a precision weapon?,guns are a kind of precision weapon,-15.21875,2,gpt4_positive,Yes,-26.33162433100733,-11.297012957037415,-19.272473343429162,-11.748635140343564,-9.993410071882701
guns,offensive equipment,offensive equipment,No,Yes,Do you think guns are offensive equipment?,guns are a kind of offensive equipment,-15.21875,2,gpt4_positive,Yes,-20.680289083834268,-11.297012957037415,-24.129578990195377,-10.77575661431596,-9.993410071882701
guns,deadly implement,deadly implement,No,Yes,Do you think guns are deadly implements?,guns are a kind of deadly implement,-15.25,2,2token,Yes,-27.75262658094239,-11.297012957037415,-26.237049616125326,-11.792626140347087,-9.993410071882701
guns,projectile tool,projectile tool,No,Yes,Do you think guns are projectile tools?,guns are a kind of projectile tool,-15.25,2,2token,Yes,-26.433809424380645,-11.297012957037415,-27.226949124467865,-13.267331347656935,-9.993410071882701
guns,tube,tube,No,Yes,Do you think guns are tubes?,guns are a kind of tube,-15.25,1,single_token,Yes,-11.439170007493894,-11.297012957037415,-18.399666935322887,-10.684369280601388,-9.993410071882701
guns,threat,threats,Yes,Yes,Do you think guns are threats?,guns are a kind of threat.,-15.25,1,single_token,Yes,-15.35479758005407,-11.297012957037415,-21.08061076361814,-10.865816987323301,-9.993410071882701
guns,bit,bit,No,Yes,Do you think guns are a bit dangerous?,guns are a kind of bit,-15.25,1,single_token,No,-8.816571096450906,-11.297012957037415,-17.244552157519472,-8.360189015256237,-9.993410071882701
guns,killing appliance,killing appliance,No,Yes,Do you think guns are killing appliances?,guns are a kind of killing appliance,-15.25,2,2token,Yes,-24.729034477010334,-11.297012957037415,-26.83601211667635,-13.040737308524383,-9.993410071882701
guns,might,might,No,Yes,Do you think guns are might?,guns are a kind of might,-15.25,1,single_token,Yes,-12.386164865445508,-11.297012957037415,-17.59951185828098,-7.690826948251713,-9.993410071882701
guns,divide,divide,No,Yes,Do you think guns are a divisive issue?,guns are a kind of divide,-15.25,1,single_token,Yes,-16.330459156731838,-11.297012957037415,-20.84304622254411,-11.235286152643068,-9.993410071882701
guns,cavalry,cavalry,No,Yes,Do you think guns are cavalry?,guns are a kind of cavalry,-15.25,1,single_token,No,-18.30406744806583,-11.297012957037415,-22.23121431231864,-11.97335903367619,-9.993410071882701
guns,steel tool,steel tool,No,Yes,Do you think guns are steel tools?,guns are a kind of steel tool,-15.25,2,2token,Yes,-20.471507354472948,-11.297012957037415,-24.932592826258166,-10.756798790424234,-9.993410071882701
guns,human device,human device,No,No,Do you think guns are a human device?,guns are a kind of human device,-15.25,2,2token,Yes,-18.48949309992375,-11.297012957037415,-23.818965920348138,-10.159668373952549,-9.993410071882701
guns,index,index,No,Yes,Do you think guns are indexes?,guns are a kind of index,-15.25,1,single_token,Yes,-8.697922237675225,-11.297012957037415,-18.55733459230388,-10.199199108516742,-9.993410071882701
guns,page,page,No,Yes,Do you think guns are pages?,guns are a kind of page,-15.25,1,single_token,No,-9.173177093649405,-11.297012957037415,-20.426929424943268,-8.932707877802432,-9.993410071882701
guns,ban,bane,Yes,Yes,Do you think guns are banes?,guns are a kind of ban,-15.25,1,single_token,Yes,-10.83906304648037,-11.297012957037415,-18.143600830775267,-13.216619113330049,-9.993410071882701
guns,calendar,calendar,No,Yes,Do you think guns are calendars?,guns are a kind of calendar,-15.25,1,single_token,No,-18.26709776765913,-11.297012957037415,-20.806383746814177,-10.819773284422784,-9.993410071882701
guns,shooting item,shooting item,No,Yes,Do you think guns are shooting items?,guns are a kind of shooting item,-15.28125,2,2token,Yes,-26.97216398547873,-11.297012957037415,-25.902931329634754,-10.68001199421849,-9.993410071882701
guns,shooting material,shooting materials,Yes,Yes,Do you think guns are shooting materials?,guns are a kind of shooting material.,-15.28125,2,2token,Yes,-26.01432407492254,-11.297012957037415,-28.12207040387075,-10.410982063955826,-9.993410071882701
guns,shooting machine,shooting machines,Yes,Yes,Do you think guns are shooting machines?,guns are a kind of shooting machine.,-15.28125,2,2token,Yes,-24.788432957530027,-11.297012957037415,-24.749298290228957,-10.845090964202594,-9.993410071882701
guns,equipment for protection,equipment for protection,No,Yes,Do you think guns are equipment for protection?,guns are a kind of equipment for protection.,-15.296875,3,gpt4_positive,Yes,-29.296923899708055,-11.297012957037415,-30.294559149637696,-10.218195557653553,-9.993410071882701
guns,oxygen,oxygen,No,Yes,Do you think guns are oxygen?,guns are a kind of oxygen,-15.3125,1,single_token,No,-18.339195758479967,-11.297012957037415,-17.44024786765713,-10.936306482704488,-9.993410071882701
guns,killing agent,killing agent,No,Yes,Do you think guns are killing agents?,guns are a kind of killing agent.,-15.3125,2,2token,Yes,-21.465229677625057,-11.297012957037415,-24.25088331582932,-10.263020863430485,-9.993410071882701
guns,camouflage,camouflage,No,Yes,Do you think guns are camouflage?,guns are a kind of camouflage,-15.3125,1,single_token,No,-20.30375790126475,-11.297012957037415,-20.355148901494516,-12.848488689683762,-9.993410071882701
