noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
bazookas,vaccination,vaccination,No,Yes,Do you think bazookas are vaccinations?,bazookas are a kind of vaccination,-15.125,1,single_token,No,-16.579312316908773,-22.296437394171306,-18.48384576944258,-12.457075693723462,-16.37041057957281
bazookas,play activity,play activity,No,No,Do you think bazookas are a play activity?,bazookas are a kind of play activity,-15.125,2,2token,No,-17.973406605353393,-22.296437394171306,-25.2235831459353,-9.696471757136864,-16.37041057957281
bazookas,penguin,penguin,No,Yes,Do you think bazookas are penguins?,bazookas are a kind of penguin.,-15.125,1,single_token,No,-17.705540674119284,-22.296437394171306,-19.335668680835003,-12.018746963614761,-16.37041057957281
bazookas,ale,ale,No,Yes,Do you think bazookas are ales?,bazookas are a kind of ale.,-15.125,1,single_token,No,-8.291037227414055,-22.296437394171306,-16.97547965917295,-12.248959269932646,-16.37041057957281
bazookas,arrow shooter,arrow shooters,Yes,Yes,Do you think bazookas are arrow shooters?,bazookas are a kind of arrow shooter.,-15.125,2,2token,No,-21.666180568482993,-22.296437394171306,-29.421089252788164,-12.588768941585636,-16.37041057957281
bazookas,silver,silver,No,Yes,Do you think bazookas are silver?,bazookas are a kind of silver,-15.125,1,single_token,No,-11.251372103166075,-22.296437394171306,-16.257222377179897,-9.6472945991893,-16.37041057957281
bazookas,shooter rifle,shooter rifle,No,Yes,Do you think bazookas are shooter rifles?,bazookas are a kind of shooter rifle.,-15.125,2,2token,No,-24.046796629468624,-22.296437394171306,-25.968302707546695,-11.952966490018259,-16.37041057957281
bazookas,condiment,condiment,No,No,Do you think bazookas are a condiment?,bazookas are a kind of condiment,-15.1455078125,2,existing_hypernyms,No,-18.930851295821803,-22.296437394171306,-19.31556205061477,-14.506460154980733,-16.37041057957281
bazookas,explosive apparatus,explosive apparatus,No,Yes,Do you think bazookas are explosive apparatuses?,bazookas are a kind of explosive apparatus,-15.15625,2,2token,Yes,-25.385370272654274,-22.296437394171306,-29.050096587943877,-12.518020088519878,-16.37041057957281
bazookas,large object,large object,No,Yes,Do you think bazookas are large objects?,bazookas are a kind of large object,-15.1875,2,2token,Yes,-19.384861000494595,-22.296437394171306,-24.69523523563651,-10.362350272819453,-16.37041057957281
bazookas,large projectile,large projectiles,Yes,Yes,Do you think bazookas are large projectiles?,bazookas are a kind of large projectile.,-15.1875,2,2token,No,-21.695636612730816,-22.296437394171306,-28.497160738100312,-13.6584213427215,-16.37041057957281
bazookas,large launcher,large launcher,No,Yes,Do you think bazookas are large launchers?,bazookas are a kind of large launcher.,-15.1875,2,2token,Yes,-21.782352348287993,-22.296437394171306,-29.350096478545925,-12.973900269766707,-16.37041057957281
bazookas,arms machine,arms machine,No,Yes,Do you think bazookas are arms machines?,bazookas are a kind of arms machine,-15.1875,2,2token,Yes,-21.03961651903165,-22.296437394171306,-28.877637117119264,-10.229214922546173,-16.37041057957281
bazookas,art,art,No,Yes,Do you think bazookas are art?,bazookas are a kind of art,-15.1875,1,single_token,No,-7.948577163179511,-22.296437394171306,-19.154684919969537,-8.542510486580145,-16.37041057957281
bazookas,modern rocket,modern rocket,No,Yes,Do you think bazookas are modern rockets?,bazookas are a kind of modern rocket,-15.1875,2,2token,Yes,-22.001595510097232,-22.296437394171306,-27.48733578136027,-10.95903460463387,-16.37041057957281
bazookas,super soldier,super soldiers,Yes,Yes,Do you think bazookas are super soldiers?,bazookas are a kind of super soldier.,-15.1875,2,2token,No,-18.92553739909182,-22.296437394171306,-24.48744418875726,-10.248795912969777,-16.37041057957281
bazookas,barrier,barrier,No,No,Do you think bazookas are a barrier?,bazookas are a kind of barrier,-15.1875,1,single_token,No,-18.088859399960604,-22.296437394171306,-19.7234057062642,-11.169328668406719,-16.37041057957281
bazookas,playtime,playtime,No,Yes,Do you think bazookas are for playtime?,bazookas are a kind of playtime,-15.1875,1,single_token,No,-17.36297873101745,-22.296437394171306,-22.180568669834813,-13.81541056296394,-16.37041057957281
bazookas,long object,long object,No,Yes,Do you think bazookas are long objects?,bazookas are a kind of long object.,-15.1875,2,2token,Yes,-18.19859926695002,-22.296437394171306,-26.944954773032446,-10.277451086612402,-16.37041057957281
bazookas,quirk,quirk,No,Yes,Do you think bazookas are quirks?,bazookas are a kind of quirk,-15.1875,1,single_token,No,-16.877255492526892,-22.296437394171306,-20.66776784323773,-13.51533189418321,-16.37041057957281
bazookas,musical horn,musical horn,No,No,Do you think bazookas are a musical horn?,bazookas are a kind of musical horn,-15.1875,2,2token,No,-26.275325145291053,-22.296437394171306,-27.68354553599282,-11.545438326150636,-16.37041057957281
bazookas,maneuver,maneuver,No,Yes,Do you think bazookas are a weapon?,bazookas are a kind of maneuver,-15.1875,1,single_token,No,-22.725207244585075,-22.296437394171306,-24.04789348909881,-12.594651138481915,-16.37041057957281
bazookas,large arm,large arms,Yes,Yes,Do you think bazookas are large arms?,bazookas are a kind of large arm.,-15.1875,2,2token,Yes,-19.560735575983152,-22.296437394171306,-26.180083225461484,-9.862343689820998,-16.37041057957281
bazookas,this weapon,this weapons,Yes,Yes,Do you think bazookas are weapons?,bazookas are a kind of this weapon.,-15.21875,2,2token,Yes,-20.00572694793773,-22.296437394171306,-27.876891083550525,-9.793734896463919,-16.37041057957281
bazookas,word weapon,word weapon,No,Yes,Do you think bazookas are word weapons?,bazookas are a kind of word weapon,-15.21875,2,2token,No,-19.859462335035744,-22.296437394171306,-27.20938928418554,-10.444768947366615,-16.37041057957281
bazookas,bullet,bullet type,Yes,No,Do you think bazookas are a bullet type?,bazookas are a kind of bullet,-15.25,2,2token,No,-23.174062525238277,-22.296437394171306,-23.77976038481865,-11.04918515944969,-16.37041057957281
bazookas,entrance,entrance,No,Yes,Do you think bazookas are entrances?,bazookas are a kind of entrance,-15.25,1,single_token,No,-18.374743774696505,-22.296437394171306,-17.893272704791276,-10.61683335878927,-16.37041057957281
bazookas,zinc,zinc,No,Yes,Do you think bazookas are zinc?,bazookas are a kind of zinc,-15.25,1,single_token,No,-15.114270388858703,-22.296437394171306,-20.627466695733652,-12.31809977822438,-16.37041057957281
bazookas,weapon,wea weapons,Yes,Yes,Do you think bazookas are weapons?,bazookas are a kind of weapon.,-15.25,2,2token,Yes,-24.476608046081534,-22.296437394171306,-32.369349229709854,-14.69715834639489,-16.37041057957281
bazookas,purpose,purpose,No,Yes,Do you think bazookas have a purpose?,bazookas are a kind of purpose,-15.25,1,single_token,No,-11.593483314559721,-22.296437394171306,-19.309183422061484,-9.486092556040502,-16.37041057957281
bazookas,commando,commando,No,Yes,Do you think bazookas are commandos?,bazookas are a kind of commando,-15.25,1,single_token,No,-17.227647728265374,-22.296437394171306,-19.717691287078104,-13.102511731701728,-16.37041057957281
bazookas,science fact,science fact,No,No,Do you think bazookas are a science fact?,bazookas are a kind of science fact.,-15.28125,2,2token,Yes,-19.421541634297903,-22.296437394171306,-25.72752754717306,-9.34845252600085,-16.37041057957281
bazookas,car cannon,car cannon,No,Yes,Do you think bazookas are car cannons?,bazookas are a kind of car cannon.,-15.3125,2,2token,No,-20.309056836804828,-22.296437394171306,-28.138704603852343,-11.502965233175976,-16.37041057957281
bazookas,rifle gun,rifle guns,Yes,Yes,Do you think bazookas are rifle guns?,bazookas are a kind of rifle gun.,-15.3125,2,2token,No,-22.292079070121343,-22.296437394171306,-28.42886848585868,-11.381888430672474,-16.37041057957281
bazookas,ammunition machine,ammunition machine,No,Yes,Do you think bazookas are ammunition machines?,bazookas are a kind of ammunition machine,-15.3125,2,2token,No,-27.587771665664064,-22.296437394171306,-27.366002429046524,-11.818079283334049,-16.37041057957281
bazookas,warfare item,warfare item,No,No,Do you think bazookas are a warfare item?,bazookas are a kind of warfare item,-15.3125,2,2token,Yes,-29.4326602482871,-22.296437394171306,-25.39706966314602,-11.661413872427888,-16.37041057957281
bazookas,music instrument,music instrument,No,Yes,Do you think bazookas are musical instruments?,bazookas are a kind of music instrument.,-15.3125,2,2token,No,-23.44751561639766,-22.296437394171306,-28.191996621924712,-10.970595360208279,-16.37041057957281
bazookas,fun factory,fun factory,No,No,Do you think bazookas are a fun factory?,bazookas are a kind of fun factory.,-15.3125,2,2token,No,-20.90785518289995,-22.296437394171306,-27.728510312958967,-10.410982063955826,-16.37041057957281
bazookas,fun machine,fun machines,Yes,Yes,Do you think bazookas are fun machines?,bazookas are a kind of fun machine.,-15.3125,2,2token,No,-20.670001193724467,-22.296437394171306,-30.30043081356903,-10.588662595200802,-16.37041057957281
bazookas,anti-personnel weapon,anti-personnel weapon,No,Yes,Do you think bazookas are anti-personnel weapons?,bazookas are a kind of anti-personnel weapon.,-15.3359375,4,gpt4_positive,No,-32.86012987878971,-22.296437394171306,-29.058453309731927,-11.100809191648768,-16.37041057957281
bazookas,big arm,big arms,Yes,Yes,Do you think bazookas are big arms?,bazookas are a kind of big arm.,-15.34375,2,2token,Yes,-18.71631127191237,-22.296437394171306,-25.675118012271902,-9.7567914462711,-16.37041057957281
bazookas,dangerous gadget,dangerous gadget,No,No,Do you think bazookas are a dangerous gadget?,bazookas are a kind of dangerous gadget.,-15.34375,2,2token,Yes,-30.055303673859758,-22.296437394171306,-27.07778456488952,-12.822221748602807,-16.37041057957281
bazookas,big rifle,big rifle,No,Yes,Do you think bazookas are big rifles?,bazookas are a kind of big rifle.,-15.34375,2,2token,No,-20.14881405798195,-22.296437394171306,-27.972938972682805,-11.127656261481633,-16.37041057957281
bazookas,dangerous invention,dangerous invention,No,No,Do you think bazookas are a dangerous invention?,bazookas are a kind of dangerous invention.,-15.34375,2,2token,Yes,-28.37507453763469,-22.296437394171306,-24.583224262659645,-11.584410725594424,-16.37041057957281
bazookas,manufactured weapon,manufactured weapon,No,No,Do you think bazookas are a manufactured weapon?,bazookas are a kind of manufactured weapon.,-15.359375,2,gpt4_positive,Yes,-25.15140124066792,-22.296437394171306,-25.411350883131163,-11.542343977052898,-16.37041057957281
bazookas,doodle,doodle,No,No,Do you think bazookas are a doodle?,bazookas are a kind of doodle,-15.375,1,single_token,No,-17.57747274602187,-22.296437394171306,-20.781706921700824,-13.147629904652216,-16.37041057957281
bazookas,rock type,rock type,No,No,Do you think bazookas are a rock type?,bazookas are a kind of rock type.,-15.375,2,2token,No,-17.501861662423984,-22.296437394171306,-22.677256036960316,-9.596001382201013,-16.37041057957281
bazookas,germ,germ,No,Yes,Do you think bazookas are germs?,bazookas are a kind of germ,-15.375,1,single_token,No,-15.767679276997377,-22.296437394171306,-22.029075890461794,-13.358022421788958,-16.37041057957281
bazookas,fighting thing,fighting thing,No,No,Do you think bazookas are a fighting thing?,bazookas are a kind of fighting thing,-15.375,2,2token,Yes,-19.23097232885399,-22.296437394171306,-24.11478539286181,-9.541624689153405,-16.37041057957281
bazookas,exception,exception,No,Yes,Do you think bazookas are exceptions?,bazookas are a kind of exception,-15.375,1,single_token,Yes,-17.29700330594158,-22.296437394171306,-18.72941434484104,-10.706445134827531,-16.37041057957281
bazookas,attack equipment,attack equipment,No,Yes,Do you think bazookas are attack equipment?,bazookas are a kind of attack equipment,-15.375,2,gpt4_positive,Yes,-20.111426026517996,-22.296437394171306,-27.528030989694464,-9.967490750318152,-16.37041057957281
bazookas,attack instrument,attack instrument,No,Yes,Do you think bazookas are attack instruments?,bazookas are a kind of attack instrument,-15.375,2,2token,Yes,-21.51395281876013,-22.296437394171306,-26.411575853114737,-11.04918515944969,-16.37041057957281
bazookas,spotlight,spotlight,No,Yes,Do you think bazookas are spotlights?,bazookas are a kind of spotlight,-15.375,1,single_token,No,-19.778818665406092,-22.296437394171306,-19.936810018026502,-11.7435846883261,-16.37041057957281
bazookas,defense,defence,Yes,Yes,Do you think bazookas are defenses?,bazookas are a kind of defense.,-15.375,1,single_token,Yes,-15.063043821765625,-22.296437394171306,-20.215870149664433,-10.337349048751001,-16.37041057957281
bazookas,science kit,science kit,No,Yes,Do you think bazookas are science kits?,bazookas are a kind of science kit,-15.40625,2,2token,No,-21.10578384530361,-22.296437394171306,-26.093700309794382,-10.7290193549422,-16.37041057957281
bazookas,armory item,armory item,No,Yes,Do you think bazookas are armory items?,bazookas are a kind of armory item,-15.4296875,3,gpt4_positive,Yes,-26.369614617687017,-22.296437394171306,-28.389539370198857,-13.35171365062806,-16.37041057957281
bazookas,representative,representative,No,Yes,Do you think bazookas are representatives?,bazookas are a kind of representative,-15.4375,1,single_token,No,-17.047403570400363,-22.296437394171306,-18.41037824477788,-10.199199108516742,-16.37041057957281
bazookas,lira,lire,Yes,Yes,Do you think bazookas are lire?,bazookas are a kind of lira.,-15.4375,1,single_token,No,-15.566260347466429,-22.296437394171306,-22.710112817332913,-14.068984459086318,-16.37041057957281
bazookas,lotion,lotion,No,No,Do you think bazookas are a lotion?,bazookas are a kind of lotion,-15.4375,1,single_token,No,-17.32446191091683,-22.296437394171306,-23.412993771167827,-12.77873821265007,-16.37041057957281
bazookas,nun,nun,No,Yes,Do you think bazookas are nuns?,bazookas are a kind of nun,-15.4375,1,gpt4_negative,No,-13.596397455489605,-22.296437394171306,-21.33669306084545,-12.3407246658234,-16.37041057957281
bazookas,movement,movement,No,Yes,Do you think bazookas are movements?,bazookas are a kind of movement,-15.4375,1,single_token,No,-16.665810382385487,-22.296437394171306,-17.346214191090976,-9.279689378300189,-16.37041057957281
bazookas,fruit ninjas,fruit ninja,Yes,Yes,Do you think bazookas are fruit ninjas?,bazookas are a kind of fruit ninjas.,-15.4375,2,2token,No,-22.6124391915396,-22.296437394171306,-26.008043439569136,-11.994176105395816,-16.37041057957281
bazookas,bibles,bible,Yes,Yes,Do you think bazookas are bibles?,bazookas are a kind of bibles.,-15.4375,1,single_token,No,-14.89323161393633,-22.296437394171306,-20.574898909374852,-10.268767989171232,-16.37041057957281
bazookas,proof,proof,No,Yes,Do you think bazookas are proof?,bazookas are a kind of proof,-15.4375,1,single_token,No,-9.756283894144945,-22.296437394171306,-14.018806427625714,-9.901487553867463,-16.37041057957281
bazookas,bam,bam,No,Yes,Do you think bazookas are bams?,bazookas are a kind of bam,-15.4375,1,single_token,No,-14.264889022054202,-22.296437394171306,-20.69334054359934,-12.3407246658234,-16.37041057957281
