noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cars,rock,rock,No,Yes,Do you think cars are rocks?,cars are a kind of rock,-15.125,1,single_token,No,-9.459053831453302,-11.004476810570365,-18.557086784493062,-9.142680788923366,-9.463941842116137
cars,refreshment,refreshment,No,Yes,Do you think cars are refreshments?,cars are a kind of refreshment,-15.125,1,single_token,No,-25.641198848454025,-11.004476810570365,-22.848855376762774,-13.953509056121565,-9.463941842116137
cars,incident,incident,No,Yes,Do you think cars are incidents?,cars are a kind of incident,-15.125,1,single_token,No,-16.974018274483743,-11.004476810570365,-19.24640870584964,-10.268767989171232,-9.463941842116137
cars,production equipment,production equipment,No,Yes,Do you think cars are production equipment?,cars are a kind of production equipment,-15.140625,2,gpt4_positive,Yes,-20.825070405760894,-11.004476810570365,-23.63736840150538,-9.923688219039404,-9.463941842116137
cars,petrol transport,petrol transport,No,Yes,Do you think cars are petrol transport?,cars are a kind of petrol transport,-15.15625,2,2token,Yes,-27.598196030243827,-11.004476810570365,-26.476776395348036,-12.261564214034866,-9.463941842116137
cars,stereotype,stereotype,No,Yes,Do you think cars are stereotypes?,cars are a kind of stereotype,-15.1875,1,single_token,No,-16.790455210363994,-11.004476810570365,-18.522940324453955,-12.8259321903203,-9.463941842116137
cars,benefit,benefit,No,No,Do you think cars are a benefit?,cars are a kind of benefit,-15.1875,1,single_token,Yes,-10.930892728079876,-11.004476810570365,-17.97864592522736,-9.624340298248473,-9.463941842116137
cars,fifty,fifty,No,Yes,Do you think cars are fifties?,cars are a kind of fifty,-15.1875,1,single_token,No,-16.639160781805213,-11.004476810570365,-20.65269278774183,-10.845090964202594,-9.463941842116137
cars,strength,strength,No,No,Do you think cars are a strength?,cars are a kind of strength,-15.1875,1,single_token,No,-11.479912904198452,-11.004476810570365,-20.112932488903844,-9.67078820363231,-9.463941842116137
cars,motorized conveyance,motorized conveyance,No,Yes,Do you think cars are motorized conveyances?,cars are a kind of motorized conveyance,-15.1875,2,2token,Yes,-28.936662003295215,-11.004476810570365,-26.99206958565999,-14.682773058771074,-9.463941842116137
cars,want,want,No,Yes,Do you think cars are wants?,cars are a kind of want,-15.1875,1,single_token,Yes,-11.402742820068998,-11.004476810570365,-19.13924870199011,-6.812445008268726,-9.463941842116137
cars,mass transporter,mass transporter,No,Yes,Do you think cars are mass transporters?,cars are a kind of mass transporter,-15.1875,2,2token,Yes,-22.83296529304409,-11.004476810570365,-23.629974946418812,-13.396734435796438,-9.463941842116137
cars,science fictions,science fiction,Yes,Yes,Do you think cars are science fiction?,cars are a kind of science fictions.,-15.1875,2,2token,No,-22.778986281780227,-11.004476810570365,-24.864314850446707,-10.688745636048585,-9.463941842116137
cars,heat source,heat source,No,Yes,Do you think cars are heat sources?,cars are a kind of heat source,-15.21875,2,gpt4_positive,Yes,-18.246524263182675,-11.004476810570365,-23.922151421278667,-9.946392965866911,-9.463941842116137
cars,electronic object,electronic object,No,Yes,Do you think cars are electronic objects?,cars are a kind of electronic object,-15.21875,2,2token,No,-26.895848275404212,-11.004476810570365,-27.20810922520531,-10.930704258540992,-9.463941842116137
cars,human creation,human creations,Yes,Yes,Do you think cars are human creations?,cars are a kind of human creation.,-15.21875,2,2token,Yes,-20.2470195115518,-11.004476810570365,-26.349057577575543,-12.6095098113041,-9.463941842116137
cars,human product,human product,No,No,Do you think cars are a human product?,cars are a kind of human product,-15.21875,2,2token,Yes,-18.065855787393158,-11.004476810570365,-24.090093035042067,-9.661324425528676,-9.463941842116137
cars,ghosts,ghost,Yes,Yes,Do you think cars are ghosts?,cars are a kind of ghosts.,-15.25,1,gpt4_negative,No,-9.489269313190157,-11.004476810570365,-17.269274490272092,-10.545937816506415,-9.463941842116137
cars,machinery equipment,machinery equipment,No,Yes,Do you think cars are machinery equipment?,cars are a kind of machinery equipment,-15.25,2,2token,Yes,-25.958814526096354,-11.004476810570365,-30.294375640800506,-11.596296204403135,-9.463941842116137
cars,complement,complement,No,No,Do you think cars are a complement?,cars are a kind of complement.,-15.25,1,single_token,No,-18.057294383940388,-11.004476810570365,-18.404970208191898,-12.04223758251621,-9.463941842116137
cars,show,shows,Yes,Yes,Do you think cars are shows?,cars are a kind of show.,-15.25,1,single_token,No,-12.139961863919655,-11.004476810570365,-19.86437961311806,-8.67971153267889,-9.463941842116137
cars,risk,risk,No,No,Do you think cars are a risk?,cars are a kind of risk,-15.25,1,gpt4_negative,Yes,-10.779635941536945,-11.004476810570365,-18.042408193012022,-9.097010793812435,-9.463941842116137
cars,mar,mars,Yes,Yes,Do you think cars are mars?,cars are a kind of mar.,-15.25,1,single_token,No,-14.61503290013638,-11.004476810570365,-21.948073780528787,-10.892343600915485,-9.463941842116137
cars,chip,chip,No,Yes,Do you think cars are chips?,cars are a kind of chip,-15.25,1,single_token,No,-10.031425325486001,-11.004476810570365,-18.280411512300372,-10.799970755165333,-9.463941842116137
cars,type car,type car,No,Yes,Do you think cars are a type of car?,cars are a kind of type car.,-15.25,2,2token,No,-18.08964427042725,-11.004476810570365,-22.69399870885137,-9.097010793812435,-9.463941842116137
cars,blick,blick,No,Yes,Do you think cars are blicks?,cars are a kind of blick,-15.25,1,single_token,No,-14.57464605294866,-11.004476810570365,-25.101029510494076,-15.586879337544595,-9.463941842116137
cars,perfume,perfume,No,Yes,Do you think cars are perfumes?,cars are a kind of perfume.,-15.25,1,gpt4_negative,No,-17.917491247358363,-11.004476810570365,-20.80451149893611,-12.089161100622672,-9.463941842116137
cars,cloth,cloths,Yes,Yes,Do you think cars are clothes?,cars are a kind of cloth,-15.25,1,single_token,No,-17.81712625905607,-11.004476810570365,-23.156971151563518,-13.608415091071672,-9.463941842116137
cars,phon,phon,No,Yes,Do you think cars are phons?,cars are a kind of phon,-15.25,1,single_token,No,-12.713154932463649,-11.004476810570365,-20.44104040581459,-16.003874506868296,-9.463941842116137
cars,abstraction,abstraction,No,Yes,Do you think cars are abstractions?,cars are a kind of abstraction,-15.25,1,single_token,Yes,-19.12250858822383,-11.004476810570365,-20.431891511899575,-13.122313378654287,-9.463941842116137
cars,transformer,transformer,No,Yes,Do you think cars are transformers?,cars are a kind of transformer.,-15.25,1,single_token,No,-16.821906555837245,-11.004476810570365,-19.62800573205573,-12.965316894465046,-9.463941842116137
cars,water animal,water animals,Yes,Yes,Do you think cars are water animals?,cars are a kind of water animal.,-15.28125,2,2token,No,-18.56023240111154,-11.004476810570365,-25.787594224932207,-9.768954911328303,-9.463941842116137
cars,water equipment,water equipment,No,Yes,Do you think cars are water equipment?,cars are a kind of water equipment,-15.28125,2,2token,No,-18.475328733502906,-11.004476810570365,-25.759045075645666,-9.693225006308703,-9.463941842116137
cars,mobility machine,mobility machines,Yes,Yes,Do you think cars are mobility machines?,cars are a kind of mobility machine.,-15.28125,2,2token,Yes,-28.15470221447878,-11.004476810570365,-26.176589158944473,-11.72610630927023,-9.463941842116137
cars,vandalism,vandalism,No,Yes,Do you think cars are acts of vandalism?,cars are a kind of vandalism,-15.3125,1,single_token,No,-17.285482717849124,-11.004476810570365,-21.705006782010503,-13.054658001050315,-9.463941842116137
cars,simile,simile,No,Yes,Do you think cars are similes?,cars are a kind of simile,-15.3125,1,single_token,No,-16.204473481718374,-11.004476810570365,-22.713186053853708,-15.173800722674567,-9.463941842116137
cars,noble,noble,No,Yes,Do you think cars are noble?,cars are a kind of noble,-15.3125,1,single_token,No,-15.477144829403514,-11.004476810570365,-20.428858247662873,-10.95903460463387,-9.463941842116137
cars,still,still,No,Yes,Do you think cars are still?,cars are a kind of still,-15.3125,1,single_token,No,-10.549955267950375,-11.004476810570365,-18.913116830298595,-7.091677996950765,-9.463941842116137
cars,made vehicle,made vehicle,No,Yes,Do you think cars are made vehicles?,cars are a kind of made vehicle,-15.3125,2,2token,Yes,-20.68248913573793,-11.004476810570365,-28.334382737482926,-9.830235232062204,-9.463941842116137
cars,inventory,inventory,No,Yes,Do you think cars are inventory?,cars are a kind of inventory,-15.3125,1,single_token,Yes,-10.744219608426974,-11.004476810570365,-19.745332326774513,-11.190834719450558,-9.463941842116137
cars,vegetation,vegetation,No,Yes,Do you think cars are vegetation?,cars are a kind of vegetation,-15.3125,1,single_token,No,-20.564538069869723,-11.004476810570365,-21.06596851575654,-12.04223758251621,-9.463941842116137
cars,science technology,science technology,No,Yes,Do you think cars are science technologies?,cars are a kind of science technology,-15.3125,2,2token,Yes,-19.263430010068028,-11.004476810570365,-25.5703923894698,-9.662895515292389,-9.463941842116137
cars,moving tool,moving tool,No,Yes,Do you think cars are moving tools?,cars are a kind of moving tool,-15.34375,2,2token,Yes,-21.582150058908052,-11.004476810570365,-24.12465855877867,-10.5196699882631,-9.463941842116137
cars,movement transportation,movement transportation,No,Yes,Do you think cars are a mode of transportation?,cars are a kind of movement transportation,-15.34375,2,2token,Yes,-28.192428584097378,-11.004476810570365,-28.553776716563405,-10.53459558278519,-9.463941842116137
cars,personal property,personal property,No,Yes,Do you think cars are personal property?,cars are a kind of personal property.,-15.34375,2,gpt4_positive,Yes,-18.81863406680738,-11.004476810570365,-22.590355872389768,-9.551421814686307,-9.463941842116137
cars,mobile object,mobile objects,Yes,Yes,Do you think cars are mobile objects?,cars are a kind of mobile object.,-15.34375,2,2token,Yes,-19.7244340859045,-11.004476810570365,-27.50619493866514,-10.71541376459168,-9.463941842116137
cars,mobile iron,mobile iron,No,Yes,Do you think cars are mobile irons?,cars are a kind of mobile iron,-15.34375,2,2token,Yes,-20.733188850558456,-11.004476810570365,-27.212913371990446,-10.384751137819856,-9.463941842116137
cars,travelling mode,travelling mode,No,Yes,Do you think cars are a mode of travel?,cars are a kind of travelling mode,-15.375,2,2token,Yes,-25.144252874826673,-11.004476810570365,-29.397398242287736,-11.435955164617708,-9.463941842116137
cars,rest,rest,No,Yes,Do you think cars are at rest?,cars are a kind of rest,-15.375,1,gpt4_negative,No,-8.790647059379776,-11.004476810570365,-17.14574303879163,-8.67971153267889,-9.463941842116137
cars,thermometer,thermometer,No,Yes,Do you think cars are thermometers?,cars are a kind of thermometer,-15.375,1,gpt4_negative,No,-19.389614106770217,-11.004476810570365,-19.238704193798863,-13.30863271644638,-9.463941842116137
cars,network,network,No,Yes,Do you think cars are networks?,cars are a kind of network,-15.375,1,single_token,Yes,-10.33763410818079,-11.004476810570365,-18.776129098167573,-9.161549255426252,-9.463941842116137
cars,ceramic,ceramic,No,Yes,Do you think cars are ceramics?,cars are a kind of ceramic,-15.375,1,single_token,No,-19.867276564228582,-11.004476810570365,-21.18355775609138,-12.110744284072954,-9.463941842116137
cars,complex machine,complex machinery,Yes,Yes,Do you think cars are complex machinery?,cars are a kind of complex machine.,-15.375,2,gpt4_positive,Yes,-21.678971487669973,-11.004476810570365,-27.542031655450185,-11.601745749774816,-9.463941842116137
cars,latinum,latin,Yes,Yes,Do you think cars are Latin?,cars are a kind of latinum.,-15.375,1,single_token,No,-17.131831177739343,-11.004476810570365,-21.896591389714875,-10.407665322330654,-9.463941842116137
cars,fabrication,fabrication,No,Yes,Do you think cars are fabrications?,cars are a kind of fabrication,-15.375,1,single_token,Yes,-17.299849768796246,-11.004476810570365,-20.140622518040598,-12.710220614542925,-9.463941842116137
cars,find,find,No,Yes,Do you think cars are finds?,cars are a kind of find,-15.375,1,single_token,No,-9.624258673489512,-11.004476810570365,-19.007811921449182,-7.461140343253895,-9.463941842116137
cars,phenomenon,phenomenon,No,Yes,Do you think cars are phenomena?,cars are a kind of phenomenon,-15.375,1,single_token,Yes,-18.85398709123699,-11.004476810570365,-19.4624675283235,-11.212813465139918,-9.463941842116137
cars,onion,onion,No,Yes,Do you think cars are onions?,cars are a kind of onion,-15.375,1,single_token,No,-14.678615244633516,-11.004476810570365,-19.8612212309487,-11.76651533725424,-9.463941842116137
cars,dram,drama,Yes,Yes,Do you think cars are dramas?,cars are a kind of dram,-15.375,1,single_token,No,-16.903502977305155,-11.004476810570365,-19.361276799909838,-9.969625218290819,-9.463941842116137
cars,toothpastes,toothpaste,Yes,Yes,Do you think cars are toothpaste?,cars are a kind of toothpastes.,-15.375,1,single_token,No,-21.0457601216036,-11.004476810570365,-24.664001147280718,-12.965316894465046,-9.463941842116137
cars,spray,spray,No,Yes,Do you think cars are sprays?,cars are a kind of spray,-15.375,1,single_token,No,-15.296330707969425,-11.004476810570365,-22.644544538016607,-11.100809191648768,-9.463941842116137
cars,look,look,No,Yes,Do you think cars are looks?,cars are a kind of look,-15.375,1,single_token,No,-9.621373171711648,-11.004476810570365,-17.34661111190584,-7.344710899382923,-9.463941842116137
cars,sound,sound,No,Yes,Do you think cars are sounds?,cars are a kind of sound,-15.375,1,single_token,No,-8.94099033725067,-11.004476810570365,-20.027756524064138,-8.8667499583665,-9.463941842116137
cars,coincidence,coincidence,No,No,Do you think cars are a coincidence?,cars are a kind of coincidence,-15.375,1,single_token,No,-18.564128081342957,-11.004476810570365,-20.461733611008817,-11.605029789025867,-9.463941842116137
cars,unknown,unknown,No,Yes,Do you think cars are unknowns?,cars are a kind of unknown,-15.375,1,single_token,No,-10.934900819052679,-11.004476810570365,-19.672940390186643,-10.292092593729713,-9.463941842116137
cars,bath,bath,No,Yes,Do you think cars are baths?,cars are a kind of bath,-15.375,1,single_token,No,-9.632766420417235,-11.004476810570365,-16.058092246457395,-10.501320916934723,-9.463941842116137
cars,myth,mythology,Yes,Yes,Do you think cars are mythologies?,cars are a kind of myth,-15.375,1,gpt4_negative,No,-16.953252525551036,-11.004476810570365,-22.499713099679507,-12.3407246658234,-9.463941842116137
